序号, 活动量,光强 ,温度 ,声音强度
2285, -001, 0000, 0000, 0000
2286, -001, 0000, 0000, 0000
2287, -001, 0000, 0000, 0000
2288, -001, 0000, 0000, 0000
2289, -001, 0000, 0000, 0000
2290, -001, 0000, 0000, 0000
2291, -001, 0000, 0000, 0000
2292, -001, 0000, 0000, 0000
2293, -001, 0000, 0000, 0000
2294, -001, 0000, 0000, 0000
2295, -001, 0000, 0000, 0000
2296, -003, -003, -003, -003
2297, -001, 0000, 0000, 0000
2298, 0000, 0000, 0026, 0132
2299, 0229, 0002, 0026, 0132
2300, -001, 0000, 0000, 0000
2301, -001, 0000, 0000, 0000
2302, -001, 0000, 0000, 0000
2303, -001, 0000, 0000, 0000
2304, -001, 0000, 0000, 0000
2305, -001, 0000, 0000, 0000
2306, -001, 0000, 0000, 0000
2307, -001, 0000, 0000, 0000
2308, -001, 0000, 0000, 0000
2309, -001, 0000, 0000, 0000
2310, -001, 0000, 0000, 0000
2311, -001, 0000, 0000, 0000
2312, -001, 0000, 0000, 0000
2313, -001, 0000, 0000, 0000
2314, -001, 0000, 0000, 0000
2315, -001, 0000, 0000, 0000
2316, -001, 0000, 0000, 0000
2317, -001, 0000, 0000, 0000
2318, -001, 0000, 0000, 0000
2319, -001, 0000, 0000, 0000
2320, -001, 0000, 0000, 0000
2321, -001, 0000, 0000, 0000
2322, -001, 0000, 0000, 0000
2323, -001, 0000, 0000, 0000
2324, -001, 0000, 0000, 0000
2325, -001, 0000, 0000, 0000
2326, -001, 0000, 0000, 0000
2327, -001, 0000, 0000, 0000
2328, -001, 0000, 0000, 0000
2329, -001, 0000, 0000, 0000
2330, -001, 0000, 0000, 0000
2331, -001, 0000, 0000, 0000
2332, -001, 0000, 0000, 0000
2333, -001, 0000, 0000, 0000
2334, -001, 0000, 0000, 0000
2335, -001, 0000, 0000, 0000
2336, -001, 0000, 0000, 0000
2337, -001, 0000, 0000, 0000
2338, -001, 0000, 0000, 0000
2339, -001, 0000, 0000, 0000
2340, -001, 0000, 0000, 0000
2341, -001, 0000, 0000, 0000
2342, -001, 0000, 0000, 0000
2343, -001, 0000, 0000, 0000
2344, -001, 0000, 0000, 0000
2345, -001, 0000, 0000, 0000
2346, -001, 0000, 0000, 0000
2347, -001, 0000, 0000, 0000
2348, -001, 0000, 0000, 0000
2349, -001, 0000, 0000, 0000
2350, -001, 0000, 0000, 0000
2351, -001, 0000, 0000, 0000
2352, -001, 0000, 0000, 0000
2353, -001, 0000, 0000, 0000
2354, -001, 0000, 0000, 0000
2355, -001, 0000, 0000, 0000
2356, -001, 0000, 0000, 0000
2357, -001, 0000, 0000, 0000
2358, -001, 0000, 0000, 0000
2359, -001, 0000, 0000, 0000
2360, -001, 0000, 0000, 0000
2361, -001, 0000, 0000, 0000
2362, -001, 0000, 0000, 0000
2363, -001, 0000, 0000, 0000
2364, -001, 0000, 0000, 0000
2365, -001, 0000, 0000, 0000
2366, -001, 0000, 0000, 0000
2367, -001, 0000, 0000, 0000
2368, -001, 0000, 0000, 0000
2369, -001, 0000, 0000, 0000
2370, -001, 0000, 0000, 0000
2371, -001, 0000, 0000, 0000
2372, -001, 0000, 0000, 0000
2373, -001, 0000, 0000, 0000
2374, -001, 0000, 0000, 0000
2375, -001, 0000, 0000, 0000
2376, -001, 0000, 0000, 0000
2377, -001, 0000, 0000, 0000
2378, -001, 0000, 0000, 0000
2379, -001, 0000, 0000, 0000
2380, -001, 0000, 0000, 0000
2381, -001, 0000, 0000, 0000
2382, -001, 0000, 0000, 0000
2383, -001, 0000, 0000, 0000
2384, -001, 0000, 0000, 0000
2385, -001, 0000, 0000, 0000
2386, -001, 0000, 0000, 0000
2387, -001, 0000, 0000, 0000
2388, -001, 0000, 0000, 0000
2389, -001, 0000, 0000, 0000
2390, -001, 0000, 0000, 0000
2391, -001, 0000, 0000, 0000
2392, -001, 0000, 0000, 0000
2393, -001, 0000, 0000, 0000
2394, -001, 0000, 0000, 0000
2395, -001, 0000, 0000, 0000
2396, -001, 0000, 0000, 0000
2397, -001, 0000, 0000, 0000
2398, -001, 0000, 0000, 0000
2399, -001, 0000, 0000, 0000
2400, -001, 0000, 0000, 0000
2401, -001, 0000, 0000, 0000
2402, -001, 0000, 0000, 0000
2403, -001, 0000, 0000, 0000
2404, -001, 0000, 0000, 0000
2405, -001, 0000, 0000, 0000
2406, -001, 0000, 0000, 0000
2407, -001, 0000, 0000, 0000
2408, -001, 0000, 0000, 0000
2409, -001, 0000, 0000, 0000
2410, -001, 0000, 0000, 0000
2411, -001, 0000, 0000, 0000
2412, -001, 0000, 0000, 0000
2413, -001, 0000, 0000, 0000
2414, -001, 0000, 0000, 0000
2415, -001, 0000, 0000, 0000
2416, -001, 0000, 0000, 0000
2417, -001, 0000, 0000, 0000
2418, -001, 0000, 0000, 0000
2419, -001, 0000, 0000, 0000
2420, -001, 0000, 0000, 0000
2421, -001, 0000, 0000, 0000
2422, -001, 0000, 0000, 0000
2423, -001, 0000, 0000, 0000
2424, -001, 0000, 0000, 0000
2425, -001, 0000, 0000, 0000
2426, -001, 0000, 0000, 0000
2427, -001, 0000, 0000, 0000
2428, -001, 0000, 0000, 0000
2429, -001, 0000, 0000, 0000
2430, -001, 0000, 0000, 0000
2431, -001, 0000, 0000, 0000
2432, -001, 0000, 0000, 0000
2433, -001, 0000, 0000, 0000
2434, -001, 0000, 0000, 0000
2435, -001, 0000, 0000, 0000
2436, -001, 0000, 0000, 0000
2437, -001, 0000, 0000, 0000
2438, -001, 0000, 0000, 0000
2439, -001, 0000, 0000, 0000
2440, -001, 0000, 0000, 0000
2441, -001, 0000, 0000, 0000
2442, -001, 0000, 0000, 0000
2443, -001, 0000, 0000, 0000
2444, -001, 0000, 0000, 0000
2445, -001, 0000, 0000, 0000
2446, -001, 0000, 0000, 0000
2447, -001, 0000, 0000, 0000
2448, -001, 0000, 0000, 0000
2449, -001, 0000, 0000, 0000
2450, -001, 0000, 0000, 0000
2451, -001, 0000, 0000, 0000
2452, -001, 0000, 0000, 0000
2453, -001, 0000, 0000, 0000
2454, -001, 0000, 0000, 0000
2455, -001, 0000, 0000, 0000
2456, -001, 0000, 0000, 0000
2457, -001, 0000, 0000, 0000
2458, -001, 0000, 0000, 0000
2459, -001, 0000, 0000, 0000
2460, -001, 0000, 0000, 0000
2461, -001, 0000, 0000, 0000
2462, -001, 0000, 0000, 0000
2463, -001, 0000, 0000, 0000
2464, -001, 0000, 0000, 0000
2465, -001, 0000, 0000, 0000
2466, -001, 0000, 0000, 0000
2467, -001, 0000, 0000, 0000
2468, -001, 0000, 0000, 0000
2469, -001, 0000, 0000, 0000
2470, -001, 0000, 0000, 0000
2471, -001, 0000, 0000, 0000
2472, -001, 0000, 0000, 0000
2473, -001, 0000, 0000, 0000
2474, -001, 0000, 0000, 0000
2475, -001, 0000, 0000, 0000
2476, -001, 0000, 0000, 0000
2477, -001, 0000, 0000, 0000
2478, -001, 0000, 0000, 0000
2479, -001, 0000, 0000, 0000
2480, -001, 0000, 0000, 0000
2481, -001, 0000, 0000, 0000
2482, -001, 0000, 0000, 0000
2483, -001, 0000, 0000, 0000
2484, -001, 0000, 0000, 0000
2485, -001, 0000, 0000, 0000
2486, -001, 0000, 0000, 0000
2487, -001, 0000, 0000, 0000
2488, -001, 0000, 0000, 0000
2489, -001, 0000, 0000, 0000
2490, -001, 0000, 0000, 0000
2491, -001, 0000, 0000, 0000
2492, -001, 0000, 0000, 0000
2493, -001, 0000, 0000, 0000
2494, -001, 0000, 0000, 0000
2495, -001, 0000, 0000, 0000
2496, -001, 0000, 0000, 0000
2497, -001, 0000, 0000, 0000
2498, -001, 0000, 0000, 0000
2499, -001, 0000, 0000, 0000
2500, -001, 0000, 0000, 0000
2501, -001, 0000, 0000, 0000
2502, -001, 0000, 0000, 0000
2503, -001, 0000, 0000, 0000
2504, -001, 0000, 0000, 0000
2505, -001, 0000, 0000, 0000
2506, -001, 0000, 0000, 0000
2507, -001, 0000, 0000, 0000
2508, -001, 0000, 0000, 0000
2509, -001, 0000, 0000, 0000
2510, -001, 0000, 0000, 0000
2511, -001, 0000, 0000, 0000
2512, -001, 0000, 0000, 0000
2513, -001, 0000, 0000, 0000
2514, -001, 0000, 0000, 0000
2515, -001, 0000, 0000, 0000
2516, -001, 0000, 0000, 0000
2517, -001, 0000, 0000, 0000
2518, -001, 0000, 0000, 0000
2519, -001, 0000, 0000, 0000
2520, -001, 0000, 0000, 0000
2521, -001, 0000, 0000, 0000
2522, -001, 0000, 0000, 0000
2523, -001, 0000, 0000, 0000
2524, -001, 0000, 0000, 0000
2525, -001, 0000, 0000, 0000
2526, -001, 0000, 0000, 0000
2527, -001, 0000, 0000, 0000
2528, -001, 0000, 0000, 0000
2529, -001, 0000, 0000, 0000
2530, -001, 0000, 0000, 0000
2531, -001, 0000, 0000, 0000
2532, -001, 0000, 0000, 0000
2533, -001, 0000, 0000, 0000
2534, -001, 0000, 0000, 0000
2535, -001, 0000, 0000, 0000
2536, -001, 0000, 0000, 0000
2537, -001, 0000, 0000, 0000
2538, -001, 0000, 0000, 0000
2539, -001, 0000, 0000, 0000
2540, -001, 0000, 0000, 0000
2541, -001, 0000, 0000, 0000
2542, -001, 0000, 0000, 0000
2543, -001, 0000, 0000, 0000
2544, -001, 0000, 0000, 0000
2545, -001, 0000, 0000, 0000
2546, -001, 0000, 0000, 0000
2547, -001, 0000, 0000, 0000
2548, -001, 0000, 0000, 0000
2549, -001, 0000, 0000, 0000
2550, -001, 0000, 0000, 0000
2551, -001, 0000, 0000, 0000
2552, -001, 0000, 0000, 0000
2553, -001, 0000, 0000, 0000
2554, -001, 0000, 0000, 0000
2555, -001, 0000, 0000, 0000
2556, -001, 0000, 0000, 0000
2557, -001, 0000, 0000, 0000
2558, -001, 0000, 0000, 0000
2559, -001, 0000, 0000, 0000
2560, -001, 0000, 0000, 0000
2561, -001, 0000, 0000, 0000
2562, -001, 0000, 0000, 0000
2563, -001, 0000, 0000, 0000
2564, -001, 0000, 0000, 0000
2565, -001, 0000, 0000, 0000
2566, -001, 0000, 0000, 0000
2567, -001, 0000, 0000, 0000
2568, -001, 0000, 0000, 0000
2569, -001, 0000, 0000, 0000
2570, -001, 0000, 0000, 0000
2571, -001, 0000, 0000, 0000
2572, -001, 0000, 0000, 0000
2573, -001, 0000, 0000, 0000
2574, -001, 0000, 0000, 0000
2575, -001, 0000, 0000, 0000
2576, -001, 0000, 0000, 0000
2577, -001, 0000, 0000, 0000
2578, -001, 0000, 0000, 0000
2579, -001, 0000, 0000, 0000
2580, -001, 0000, 0000, 0000
2581, -001, 0000, 0000, 0000
2582, -001, 0000, 0000, 0000
2583, -001, 0000, 0000, 0000
2584, -001, 0000, 0000, 0000
2585, -001, 0000, 0000, 0000
2586, -001, 0000, 0000, 0000
2587, -001, 0000, 0000, 0000
2588, -001, 0000, 0000, 0000
2589, -001, 0000, 0000, 0000
2590, -001, 0000, 0000, 0000
2591, -001, 0000, 0000, 0000
2592, -001, 0000, 0000, 0000
2593, -001, 0000, 0000, 0000
2594, -001, 0000, 0000, 0000
2595, -001, 0000, 0000, 0000
2596, -001, 0000, 0000, 0000
2597, -001, 0000, 0000, 0000
2598, -001, 0000, 0000, 0000
2599, -001, 0000, 0000, 0000
2600, -001, 0000, 0000, 0000
2601, -001, 0000, 0000, 0000
2602, -001, 0000, 0000, 0000
2603, -001, 0000, 0000, 0000
2604, -001, 0000, 0000, 0000
2605, -001, 0000, 0000, 0000
2606, -001, 0000, 0000, 0000
2607, -001, 0000, 0000, 0000
2608, -001, 0000, 0000, 0000
2609, -001, 0000, 0000, 0000
2610, -001, 0000, 0000, 0000
2611, -001, 0000, 0000, 0000
2612, -001, 0000, 0000, 0000
2613, -001, 0000, 0000, 0000
2614, -001, 0000, 0000, 0000
2615, -001, 0000, 0000, 0000
2616, -001, 0000, 0000, 0000
2617, -001, 0000, 0000, 0000
2618, -001, 0000, 0000, 0000
2619, -001, 0000, 0000, 0000
2620, -001, 0000, 0000, 0000
2621, -001, 0000, 0000, 0000
2622, -001, 0000, 0000, 0000
2623, -001, 0000, 0000, 0000
2624, -001, 0000, 0000, 0000
2625, -001, 0000, 0000, 0000
2626, -001, 0000, 0000, 0000
2627, -001, 0000, 0000, 0000
2628, -001, 0000, 0000, 0000
2629, -001, 0000, 0000, 0000
2630, -001, 0000, 0000, 0000
2631, -001, 0000, 0000, 0000
2632, -001, 0000, 0000, 0000
2633, -001, 0000, 0000, 0000
2634, -001, 0000, 0000, 0000
2635, -001, 0000, 0000, 0000
2636, -001, 0000, 0000, 0000
2637, -001, 0000, 0000, 0000
2638, -001, 0000, 0000, 0000
2639, -001, 0000, 0000, 0000
2640, -001, 0000, 0000, 0000
2641, -001, 0000, 0000, 0000
2642, -001, 0000, 0000, 0000
2643, -001, 0000, 0000, 0000
2644, -001, 0000, 0000, 0000
2645, -001, 0000, 0000, 0000
2646, -001, 0000, 0000, 0000
2647, -001, 0000, 0000, 0000
2648, -001, 0000, 0000, 0000
2649, -001, 0000, 0000, 0000
2650, -001, 0000, 0000, 0000
2651, -001, 0000, 0000, 0000
2652, -001, 0000, 0000, 0000
2653, -001, 0000, 0000, 0000
2654, -001, 0000, 0000, 0000
2655, -001, 0000, 0000, 0000
2656, -001, 0000, 0000, 0000
2657, -001, 0000, 0000, 0000
2658, -001, 0000, 0000, 0000
2659, -001, 0000, 0000, 0000
2660, -001, 0000, 0000, 0000
2661, -001, 0000, 0000, 0000
2662, -001, 0000, 0000, 0000
2663, -001, 0000, 0000, 0000
2664, -001, 0000, 0000, 0000
2665, -001, 0000, 0000, 0000
2666, -001, 0000, 0000, 0000
2667, -001, 0000, 0000, 0000
2668, -001, 0000, 0000, 0000
2669, -001, 0000, 0000, 0000
2670, -001, 0000, 0000, 0000
2671, -001, 0000, 0000, 0000
2672, -001, 0000, 0000, 0000
2673, -001, 0000, 0000, 0000
2674, -001, 0000, 0000, 0000
2675, -001, 0000, 0000, 0000
2676, -001, 0000, 0000, 0000
2677, -001, 0000, 0000, 0000
2678, -001, 0000, 0000, 0000
2679, -001, 0000, 0000, 0000
2680, -001, 0000, 0000, 0000
2681, -001, 0000, 0000, 0000
2682, -001, 0000, 0000, 0000
2683, -001, 0000, 0000, 0000
2684, -001, 0000, 0000, 0000
2685, -001, 0000, 0000, 0000
2686, -001, 0000, 0000, 0000
2687, -001, 0000, 0000, 0000
2688, -001, 0000, 0000, 0000
2689, -001, 0000, 0000, 0000
2690, -001, 0000, 0000, 0000
2691, -001, 0000, 0000, 0000
2692, -001, 0000, 0000, 0000
2693, -001, 0000, 0000, 0000
2694, -001, 0000, 0000, 0000
2695, -001, 0000, 0000, 0000
2696, -001, 0000, 0000, 0000
2697, -001, 0000, 0000, 0000
2698, -001, 0000, 0000, 0000
2699, -001, 0000, 0000, 0000
2700, -001, 0000, 0000, 0000
2701, -001, 0000, 0000, 0000
2702, -001, 0000, 0000, 0000
2703, -001, 0000, 0000, 0000
2704, -001, 0000, 0000, 0000
2705, -001, 0000, 0000, 0000
2706, -001, 0000, 0000, 0000
2707, -001, 0000, 0000, 0000
2708, -001, 0000, 0000, 0000
2709, -001, 0000, 0000, 0000
2710, -001, 0000, 0000, 0000
2711, -001, 0000, 0000, 0000
2712, -001, 0000, 0000, 0000
2713, -001, 0000, 0000, 0000
2714, -001, 0000, 0000, 0000
2715, -001, 0000, 0000, 0000
2716, -001, 0000, 0000, 0000
2717, -001, 0000, 0000, 0000
2718, -001, 0000, 0000, 0000
2719, -001, 0000, 0000, 0000
2720, -001, 0000, 0000, 0000
2721, -001, 0000, 0000, 0000
2722, -001, 0000, 0000, 0000
2723, -001, 0000, 0000, 0000
2724, -001, 0000, 0000, 0000
2725, -001, 0000, 0000, 0000
2726, -001, 0000, 0000, 0000
2727, -001, 0000, 0000, 0000
2728, -001, 0000, 0000, 0000
2729, -001, 0000, 0000, 0000
2730, -001, 0000, 0000, 0000
2731, -001, 0000, 0000, 0000
2732, -001, 0000, 0000, 0000
2733, -001, 0000, 0000, 0000
2734, -001, 0000, 0000, 0000
2735, -001, 0000, 0000, 0000
2736, -001, 0000, 0000, 0000
2737, -001, 0000, 0000, 0000
2738, -001, 0000, 0000, 0000
2739, -001, 0000, 0000, 0000
2740, -001, 0000, 0000, 0000
2741, -001, 0000, 0000, 0000
2742, -001, 0000, 0000, 0000
2743, -001, 0000, 0000, 0000
2744, -001, 0000, 0000, 0000
2745, -001, 0000, 0000, 0000
2746, -001, 0000, 0000, 0000
2747, -001, 0000, 0000, 0000
2748, -001, 0000, 0000, 0000
2749, -001, 0000, 0000, 0000
2750, -001, 0000, 0000, 0000
2751, -001, 0000, 0000, 0000
2752, -001, 0000, 0000, 0000
2753, -001, 0000, 0000, 0000
2754, -001, 0000, 0000, 0000
2755, -001, 0000, 0000, 0000
2756, -001, 0000, 0000, 0000
2757, -001, 0000, 0000, 0000
2758, -001, 0000, 0000, 0000
2759, -001, 0000, 0000, 0000
2760, -001, 0000, 0000, 0000
2761, -001, 0000, 0000, 0000
2762, -001, 0000, 0000, 0000
2763, -001, 0000, 0000, 0000
2764, -001, 0000, 0000, 0000
2765, -001, 0000, 0000, 0000
2766, -001, 0000, 0000, 0000
2767, -001, 0000, 0000, 0000
2768, -001, 0000, 0000, 0000
2769, -001, 0000, 0000, 0000
2770, -001, 0000, 0000, 0000
2771, -001, 0000, 0000, 0000
2772, -001, 0000, 0000, 0000
2773, -001, 0000, 0000, 0000
2774, -001, 0000, 0000, 0000
2775, -001, 0000, 0000, 0000
2776, -001, 0000, 0000, 0000
2777, -001, 0000, 0000, 0000
2778, -001, 0000, 0000, 0000
2779, -001, 0000, 0000, 0000
2780, -001, 0000, 0000, 0000
2781, -001, 0000, 0000, 0000
2782, -001, 0000, 0000, 0000
2783, -001, 0000, 0000, 0000
2784, -001, 0000, 0000, 0000
2785, -001, 0000, 0000, 0000
2786, -001, 0000, 0000, 0000
2787, -001, 0000, 0000, 0000
2788, -001, 0000, 0000, 0000
2789, -001, 0000, 0000, 0000
2790, -001, 0000, 0000, 0000
2791, -001, 0000, 0000, 0000
2792, -001, 0000, 0000, 0000
2793, -001, 0000, 0000, 0000
2794, -001, 0000, 0000, 0000
2795, -001, 0000, 0000, 0000
2796, -001, 0000, 0000, 0000
2797, -001, 0000, 0000, 0000
2798, -001, 0000, 0000, 0000
2799, -001, 0000, 0000, 0000
2800, -001, 0000, 0000, 0000
2801, -001, 0000, 0000, 0000
2802, -001, 0000, 0000, 0000
2803, -001, 0000, 0000, 0000
2804, -001, 0000, 0000, 0000
2805, -001, 0000, 0000, 0000
2806, -001, 0000, 0000, 0000
2807, -001, 0000, 0000, 0000
2808, -001, 0000, 0000, 0000
2809, -001, 0000, 0000, 0000
2810, -001, 0000, 0000, 0000
2811, -001, 0000, 0000, 0000
2812, -001, 0000, 0000, 0000
2813, -001, 0000, 0000, 0000
2814, -001, 0000, 0000, 0000
2815, -001, 0000, 0000, 0000
2816, -001, 0000, 0000, 0000
2817, -001, 0000, 0000, 0000
2818, -001, 0000, 0000, 0000
2819, -001, 0000, 0000, 0000
2820, -001, 0000, 0000, 0000
2821, -001, 0000, 0000, 0000
2822, -001, 0000, 0000, 0000
2823, -001, 0000, 0000, 0000
2824, -001, 0000, 0000, 0000
2825, -001, 0000, 0000, 0000
2826, -001, 0000, 0000, 0000
2827, -001, 0000, 0000, 0000
2828, -001, 0000, 0000, 0000
2829, -001, 0000, 0000, 0000
2830, -001, 0000, 0000, 0000
2831, -001, 0000, 0000, 0000
2832, -001, 0000, 0000, 0000
2833, -001, 0000, 0000, 0000
2834, -001, 0000, 0000, 0000
2835, -001, 0000, 0000, 0000
2836, -001, 0000, 0000, 0000
2837, -001, 0000, 0000, 0000
2838, -001, 0000, 0000, 0000
2839, -001, 0000, 0000, 0000
2840, -001, 0000, 0000, 0000
2841, -001, 0000, 0000, 0000
2842, -001, 0000, 0000, 0000
2843, -001, 0000, 0000, 0000
2844, -001, 0000, 0000, 0000
2845, -001, 0000, 0000, 0000
2846, -001, 0000, 0000, 0000
2847, -001, 0000, 0000, 0000
2848, -001, 0000, 0000, 0000
2849, -001, 0000, 0000, 0000
2850, -001, 0000, 0000, 0000
2851, -001, 0000, 0000, 0000
2852, -001, 0000, 0000, 0000
2853, -001, 0000, 0000, 0000
2854, -001, 0000, 0000, 0000
2855, -001, 0000, 0000, 0000
2856, -001, 0000, 0000, 0000
2857, -001, 0000, 0000, 0000
2858, -001, 0000, 0000, 0000
2859, -001, 0000, 0000, 0000
2860, -001, 0000, 0000, 0000
2861, -001, 0000, 0000, 0000
2862, -001, 0000, 0000, 0000
2863, -001, 0000, 0000, 0000
2864, -001, 0000, 0000, 0000
2865, -001, 0000, 0000, 0000
2866, -001, 0000, 0000, 0000
2867, -001, 0000, 0000, 0000
2868, -001, 0000, 0000, 0000
2869, -001, 0000, 0000, 0000
2870, -001, 0000, 0000, 0000
2871, -001, 0000, 0000, 0000
2872, -001, 0000, 0000, 0000
2873, -001, 0000, 0000, 0000
2874, -001, 0000, 0000, 0000
2875, -001, 0000, 0000, 0000
2876, -001, 0000, 0000, 0000
2877, -001, 0000, 0000, 0000
2878, -001, 0000, 0000, 0000
2879, -001, 0000, 0000, 0000
2880, -001, 0000, 0000, 0000
2881, -001, 0000, 0000, 0000
2882, -001, 0000, 0000, 0000
2883, -001, 0000, 0000, 0000
2884, -001, 0000, 0000, 0000
2885, -001, 0000, 0000, 0000
2886, -001, 0000, 0000, 0000
2887, -001, 0000, 0000, 0000
2888, -001, 0000, 0000, 0000
2889, -001, 0000, 0000, 0000
2890, -001, 0000, 0000, 0000
2891, -001, 0000, 0000, 0000
2892, -001, 0000, 0000, 0000
2893, -001, 0000, 0000, 0000
2894, -001, 0000, 0000, 0000
2895, -001, 0000, 0000, 0000
2896, -001, 0000, 0000, 0000
2897, -001, 0000, 0000, 0000
2898, -001, 0000, 0000, 0000
2899, -001, 0000, 0000, 0000
2900, -001, 0000, 0000, 0000
2901, -001, 0000, 0000, 0000
2902, -001, 0000, 0000, 0000
2903, -001, 0000, 0000, 0000
2904, -001, 0000, 0000, 0000
2905, -001, 0000, 0000, 0000
2906, -001, 0000, 0000, 0000
2907, -001, 0000, 0000, 0000
2908, -001, 0000, 0000, 0000
2909, -001, 0000, 0000, 0000
2910, -001, 0000, 0000, 0000
2911, -001, 0000, 0000, 0000
2912, -001, 0000, 0000, 0000
2913, -001, 0000, 0000, 0000
2914, -001, 0000, 0000, 0000
2915, -001, 0000, 0000, 0000
2916, -001, 0000, 0000, 0000
2917, -001, 0000, 0000, 0000
2918, -001, 0000, 0000, 0000
2919, -001, 0000, 0000, 0000
2920, -001, 0000, 0000, 0000
2921, -001, 0000, 0000, 0000
2922, -001, 0000, 0000, 0000
2923, -001, 0000, 0000, 0000
2924, -001, 0000, 0000, 0000
2925, -001, 0000, 0000, 0000
2926, -001, 0000, 0000, 0000
2927, -001, 0000, 0000, 0000
2928, -001, 0000, 0000, 0000
2929, -001, 0000, 0000, 0000
2930, -001, 0000, 0000, 0000
2931, -001, 0000, 0000, 0000
2932, -001, 0000, 0000, 0000
2933, -001, 0000, 0000, 0000
2934, -001, 0000, 0000, 0000
2935, -001, 0000, 0000, 0000
2936, -001, 0000, 0000, 0000
2937, -001, 0000, 0000, 0000
2938, -001, 0000, 0000, 0000
2939, -001, 0000, 0000, 0000
2940, -001, 0000, 0000, 0000
2941, -001, 0000, 0000, 0000
2942, -001, 0000, 0000, 0000
2943, -001, 0000, 0000, 0000
2944, -001, 0000, 0000, 0000
2945, -001, 0000, 0000, 0000
2946, -001, 0000, 0000, 0000
2947, -001, 0000, 0000, 0000
2948, -001, 0000, 0000, 0000
2949, -001, 0000, 0000, 0000
2950, -001, 0000, 0000, 0000
2951, -001, 0000, 0000, 0000
2952, -001, 0000, 0000, 0000
2953, -001, 0000, 0000, 0000
2954, -001, 0000, 0000, 0000
2955, -001, 0000, 0000, 0000
2956, -001, 0000, 0000, 0000
2957, -001, 0000, 0000, 0000
2958, -001, 0000, 0000, 0000
2959, -001, 0000, 0000, 0000
2960, -001, 0000, 0000, 0000
2961, -001, 0000, 0000, 0000
2962, -001, 0000, 0000, 0000
2963, -001, 0000, 0000, 0000
2964, -001, 0000, 0000, 0000
2965, -001, 0000, 0000, 0000
2966, -001, 0000, 0000, 0000
2967, -001, 0000, 0000, 0000
2968, -001, 0000, 0000, 0000
2969, -001, 0000, 0000, 0000
2970, -001, 0000, 0000, 0000
2971, -001, 0000, 0000, 0000
2972, -001, 0000, 0000, 0000
2973, -001, 0000, 0000, 0000
2974, -001, 0000, 0000, 0000
2975, -001, 0000, 0000, 0000
2976, -001, 0000, 0000, 0000
2977, -001, 0000, 0000, 0000
2978, -001, 0000, 0000, 0000
2979, -001, 0000, 0000, 0000
2980, -001, 0000, 0000, 0000
2981, -001, 0000, 0000, 0000
2982, -001, 0000, 0000, 0000
2983, -001, 0000, 0000, 0000
2984, -001, 0000, 0000, 0000
2985, -001, 0000, 0000, 0000
2986, -001, 0000, 0000, 0000
2987, -001, 0000, 0000, 0000
2988, -001, 0000, 0000, 0000
2989, -001, 0000, 0000, 0000
2990, -001, 0000, 0000, 0000
2991, -001, 0000, 0000, 0000
2992, -001, 0000, 0000, 0000
2993, -001, 0000, 0000, 0000
2994, -001, 0000, 0000, 0000
2995, -001, 0000, 0000, 0000
2996, -001, 0000, 0000, 0000
2997, -001, 0000, 0000, 0000
2998, -001, 0000, 0000, 0000
2999, -001, 0000, 0000, 0000
3000, -001, 0000, 0000, 0000
3001, -001, 0000, 0000, 0000
3002, -001, 0000, 0000, 0000
3003, -001, 0000, 0000, 0000
3004, -001, 0000, 0000, 0000
3005, -001, 0000, 0000, 0000
3006, -001, 0000, 0000, 0000
3007, -001, 0000, 0000, 0000
3008, -001, 0000, 0000, 0000
3009, -001, 0000, 0000, 0000
3010, -001, 0000, 0000, 0000
3011, -001, 0000, 0000, 0000
3012, -001, 0000, 0000, 0000
3013, -001, 0000, 0000, 0000
3014, -001, 0000, 0000, 0000
3015, -001, 0000, 0000, 0000
3016, -001, 0000, 0000, 0000
3017, -001, 0000, 0000, 0000
3018, -001, 0000, 0000, 0000
3019, -001, 0000, 0000, 0000
3020, -001, 0000, 0000, 0000
3021, -001, 0000, 0000, 0000
3022, -001, 0000, 0000, 0000
3023, -001, 0000, 0000, 0000
3024, -001, 0000, 0000, 0000
3025, -001, 0000, 0000, 0000
3026, -001, 0000, 0000, 0000
3027, -001, 0000, 0000, 0000
3028, -001, 0000, 0000, 0000
3029, -001, 0000, 0000, 0000
3030, -001, 0000, 0000, 0000
3031, -001, 0000, 0000, 0000
3032, -001, 0000, 0000, 0000
3033, -001, 0000, 0000, 0000
3034, -001, 0000, 0000, 0000
3035, -001, 0000, 0000, 0000
3036, -001, 0000, 0000, 0000
3037, -001, 0000, 0000, 0000
3038, -001, 0000, 0000, 0000
3039, -001, 0000, 0000, 0000
3040, -001, 0000, 0000, 0000
3041, -001, 0000, 0000, 0000
3042, -001, 0000, 0000, 0000
3043, -001, 0000, 0000, 0000
3044, -001, 0000, 0000, 0000
3045, -001, 0000, 0000, 0000
3046, -001, 0000, 0000, 0000
3047, -001, 0000, 0000, 0000
3048, -001, 0000, 0000, 0000
3049, -001, 0000, 0000, 0000
3050, -001, 0000, 0000, 0000
3051, -001, 0000, 0000, 0000
3052, -001, 0000, 0000, 0000
3053, -001, 0000, 0000, 0000
3054, -001, 0000, 0000, 0000
3055, -001, 0000, 0000, 0000
3056, -001, 0000, 0000, 0000
3057, -001, 0000, 0000, 0000
3058, -001, 0000, 0000, 0000
3059, -001, 0000, 0000, 0000
3060, -001, 0000, 0000, 0000
