序号, 活动量,光强 ,温度 ,声音强度
3058, 0259, 0009, 0026, 0066
3059, 0260, 0000, 0026, 0066
3060, 0265, 0000, 0026, 0066
3061, 0242, 0005, 0026, 0067
3062, 0306, 0005, 0026, 0067
3063, 0257, 0022, 0026, 0068
3064, 0246, 0022, 0026, 0068
3065, 0247, 0015, 0026, 0067
3066, 0261, 0015, 0026, 0067
3067, 0255, 0000, 0026, 0067
3068, 0275, 0000, 0026, 0067
3069, 0253, 0000, 0026, 0067
3070, 0207, 0000, 0026, 0067
3071, 0265, 0000, 0026, 0066
3072, 0244, 0000, 0026, 0066
3073, 0262, 0000, 0026, 0067
3074, 0290, 0000, 0026, 0067
3075, 0259, 0000, 0026, 0066
3076, 0287, 0000, 0026, 0066
3077, 0274, 0000, 0026, 0066
3078, 0271, 0000, 0026, 0066
3079, 0250, 0000, 0026, 0066
3080, 0266, 0000, 0026, 0066
3081, 0242, 0000, 0026, 0067
3082, 0259, 0000, 0026, 0067
3083, 0251, 0000, 0026, 0064
3084, 0254, 0000, 0026, 0064
3085, 0260, 0000, 0026, 0066
3086, 0266, 0000, 0026, 0066
3087, 0246, 0000, 0026, 0065
3088, 0263, 0000, 0026, 0065
3089, 0268, 0000, 0026, 0065
3090, 0258, 0000, 0026, 0065
3091, 0239, 0000, 0026, 0066
3092, 0251, 0000, 0026, 0066
3093, 0247, 0017, 0026, 0067
3094, 0248, 0017, 0026, 0067
3095, 0250, 0019, 0026, 0067
3096, 0254, 0019, 0026, 0067
3097, 0000, 0007, 0026, 0067
3098, 0253, 0007, 0026, 0067
3099, 0000, 0008, 0026, 0067
3100, 0000, 0008, 0026, 0067
3101, 0000, 0008, 0026, 0068
3102, -003, -003, -003, -003
3103, 0000, 0008, 0026, 0068
3104, 0205, 0008, 0026, 0068
3105, 0256, 0008, 0026, 0067
3106, 0000, 0008, 0026, 0067
3107, 0000, 0000, 0026, 0066
3108, 0000, 0000, 0026, 0066
3109, -002, -002, -002, -002
3110, -001, 0000, 0000, 0000
3111, -001, 0000, 0000, 0000
3112, -001, 0000, 0000, 0000
3113, -001, 0000, 0000, 0000
3114, -001, 0000, 0000, 0000
3115, -001, 0000, 0000, 0000
3116, -001, 0000, 0000, 0000
3117, -001, 0000, 0000, 0000
3118, -001, 0000, 0000, 0000
3119, -001, 0000, 0000, 0000
3120, -001, 0000, 0000, 0000
3121, -001, 0000, 0000, 0000
3122, -001, 0000, 0000, 0000
3123, -001, 0000, 0000, 0000
3124, -001, 0000, 0000, 0000
3125, -001, 0000, 0000, 0000
3126, -003, -003, -003, -003
3127, 0000, 0000, 0026, 0066
3128, 0259, 0000, 0026, 0066
3129, 0249, 0002, 0026, 0067
3130, 0248, 0002, 0026, 0067
3131, 0259, 0016, 0026, 0066
3132, 0252, 0016, 0026, 0066
3133, 0254, 0012, 0026, 0066
3134, 0235, 0012, 0026, 0066
3135, 0248, 0000, 0026, 0066
3136, 0253, 0000, 0026, 0066
3137, 0250, 0000, 0026, 0066
3138, 0251, 0000, 0026, 0066
3139, 0251, 0000, 0026, 0066
3140, 0000, 0000, 0026, 0066
3141, 0240, 0000, 0026, 0066
3142, 0254, 0000, 0026, 0066
3143, 0253, 0004, 0026, 0066
3144, 0258, 0004, 0026, 0066
3145, 0261, 0004, 0026, 0067
3146, 0241, 0004, 0026, 0067
3147, 0250, 0007, 0026, 0066
3148, 0242, 0007, 0026, 0066
3149, 0264, 0008, 0026, 0067
3150, 0259, 0008, 0026, 0067
3151, 0260, 0015, 0026, 0067
3152, 0253, 0015, 0026, 0067
3153, 0256, 0018, 0026, 0068
3154, 0258, 0018, 0026, 0068
3155, 0260, 0016, 0026, 0067
3156, 0260, 0016, 0026, 0067
3157, 0261, 0019, 0026, 0067
3158, 0245, 0019, 0026, 0067
3159, 0253, 0021, 0026, 0067
3160, 0253, 0021, 0026, 0067
3161, 0258, 0017, 0026, 0067
3162, 0257, 0017, 0026, 0067
3163, 0000, 0010, 0026, 0067
3164, 0247, 0010, 0026, 0067
3165, 0256, 0009, 0026, 0067
3166, 0256, 0009, 0026, 0067
3167, 0000, 0000, 0026, 0066
3168, 0000, 0000, 0026, 0066
3169, -002, -002, -002, -002
3170, 0257, 0000, 0026, 0068
3171, 0228, 0000, 0026, 0064
3172, 0227, 0000, 0026, 0064
3173, 0181, 0000, 0026, 0073
3174, 0261, 0000, 0026, 0073
3175, 0261, 0000, 0026, 0128
3176, 0315, 0000, 0026, 0128
3177, 0257, 0000, 0026, 0070
3178, 0397, 0000, 0026, 0070
3179, 0314, 0000, 0026, 0095
3180, 0362, 0000, 0026, 0095
3181, 0295, 0000, 0026, 0069
3182, 0229, 0000, 0026, 0069
3183, 0331, 0000, 0026, 0133
3184, 0357, 0000, 0026, 0133
3185, 0325, 0000, 0026, 0082
3186, 0355, 0000, 0026, 0082
3187, 0262, 0000, 0026, 0069
3188, 0262, 0000, 0026, 0069
3189, 0268, 0000, 0026, 0068
3190, 0271, 0000, 0026, 0068
3191, 0304, 0000, 0026, 0052
3192, 0415, 0000, 0026, 0052
3193, 0331, 0000, 0026, 0099
3194, 0280, 0000, 0026, 0099
3195, 0254, 0000, 0026, 0070
3196, 0264, 0000, 0026, 0070
3197, 0287, 0000, 0026, 0070
3198, 0243, 0000, 0026, 0070
3199, 0293, 0000, 0026, 0060
3200, 0340, 0000, 0026, 0060
3201, 0339, 0000, 0026, 0064
3202, 0227, 0000, 0026, 0064
3203, 0326, 0000, 0026, 0014
3204, 0312, 0000, 0026, 0014
3205, 0406, 0000, 0026, 0089
3206, 0171, 0000, 0026, 0089
3207, 0429, 0000, 0026, 0067
3208, 0316, 0000, 0026, 0067
3209, 0225, 0000, 0026, 0051
3210, 0296, 0000, 0026, 0051
3211, 0276, 0000, 0026, 0067
3212, 0230, 0000, 0026, 0067
3213, 0433, 0000, 0026, 0109
3214, 0244, 0000, 0026, 0109
3215, 0229, 0000, 0026, 0069
3216, 0279, 0000, 0026, 0069
3217, 0221, 0000, 0026, 0047
3218, 0237, 0000, 0026, 0047
3219, 0382, 0000, 0026, 0067
3220, 0191, 0000, 0026, 0067
3221, 0297, 0000, 0026, 0068
3222, 0180, 0000, 0026, 0068
3223, 0290, 0000, 0026, 0062
3224, 0319, 0000, 0026, 0062
3225, 0272, 0000, 0026, 0071
3226, 0305, 0000, 0026, 0071
3227, 0348, 0000, 0026, 0085
3228, 0282, 0000, 0026, 0085
3229, 0239, 0000, 0026, 0078
3230, 0318, 0000, 0026, 0078
3231, 0306, 0000, 0026, 0070
3232, 0283, 0000, 0026, 0070
3233, 0419, 0000, 0026, 0078
3234, 0344, 0000, 0026, 0078
3235, 0259, 0000, 0026, 0073
3236, 0305, 0000, 0026, 0073
3237, 0248, 0000, 0026, 0075
3238, 0288, 0000, 0026, 0075
3239, 0000, 0000, 0026, 0070
3240, 0361, 0000, 0026, 0070
3241, 0243, 0000, 0026, 0068
3242, 0334, 0000, 0026, 0068
3243, 0310, 0000, 0026, 0034
3244, 0464, 0000, 0026, 0034
3245, 0249, 0000, 0026, 0058
3246, 0372, 0000, 0026, 0058
3247, 0281, 0000, 0026, 0047
3248, 0336, 0000, 0026, 0047
3249, 0349, 0000, 0026, 0065
3250, 0331, 0000, 0026, 0065
3251, 0270, 0000, 0026, 0072
3252, 0301, 0000, 0026, 0072
3253, 0273, 0000, 0026, 0097
3254, 0301, 0000, 0026, 0097
3255, 0252, 0000, 0026, 0057
3256, 0289, 0000, 0026, 0057
3257, 0308, 0000, 0026, 0066
3258, 0260, 0000, 0026, 0066
3259, 0272, 0000, 0026, 0064
3260, 0265, 0000, 0026, 0064
3261, 0312, 0000, 0026, 0074
3262, 0317, 0000, 0026, 0074
3263, 0292, 0000, 0026, 0061
3264, 0299, 0000, 0026, 0061
3265, 0313, 0000, 0026, 0075
3266, 0312, 0000, 0026, 0075
3267, 0311, 0000, 0026, 0066
3268, 0216, 0000, 0026, 0066
3269, 0342, 0000, 0026, 0064
3270, 0273, 0000, 0026, 0064
3271, 0272, 0000, 0026, 0066
3272, 0287, 0000, 0026, 0066
3273, 0415, 0000, 0026, 0067
3274, 0186, 0000, 0026, 0067
3275, 0318, 0000, 0026, 0062
3276, 0267, 0000, 0026, 0062
3277, 0337, 0000, 0026, 0068
3278, 0246, 0000, 0026, 0068
3279, 0293, 0000, 0026, 0078
3280, 0275, 0000, 0026, 0078
3281, 0378, 0000, 0026, 0058
3282, 0357, 0000, 0026, 0058
3283, 0245, 0000, 0026, 0022
3284, 0228, 0000, 0026, 0022
3285, 0330, 0000, 0026, 0089
3286, 0245, 0000, 0026, 0089
3287, 0317, 0000, 0026, 0083
3288, 0311, 0000, 0026, 0083
3289, 0234, 0000, 0026, 0066
3290, 0332, 0000, 0026, 0066
3291, 0354, 0000, 0026, 0068
3292, 0273, 0000, 0026, 0068
3293, 0319, 0000, 0026, 0056
3294, 0282, 0000, 0026, 0056
3295, 0300, 0000, 0026, 0077
3296, 0309, 0000, 0026, 0077
3297, 0261, 0000, 0026, 0071
3298, 0380, 0000, 0026, 0071
3299, 0297, 0000, 0026, 0074
3300, 0237, 0000, 0026, 0074
3301, 0311, 0000, 0026, 0046
3302, 0277, 0000, 0026, 0046
3303, 0211, 0000, 0026, 0090
3304, 0334, 0000, 0026, 0090
3305, 0289, 0000, 0026, 0072
3306, 0220, 0000, 0026, 0072
3307, 0243, 0000, 0026, 0073
3308, 0292, 0000, 0026, 0073
3309, 0282, 0000, 0026, 0066
3310, 0247, 0000, 0026, 0066
3311, 0361, 0000, 0026, 0069
3312, 0286, 0000, 0026, 0069
3313, 0285, 0000, 0026, 0069
3314, 0298, 0000, 0026, 0069
3315, 0311, 0000, 0026, 0054
3316, 0351, 0000, 0026, 0054
3317, 0315, 0000, 0026, 0003
3318, 0252, 0000, 0026, 0003
3319, 0276, 0000, 0026, 0057
3320, 0254, 0000, 0026, 0057
3321, 0270, 0000, 0026, 0054
3322, 0337, 0000, 0026, 0054
3323, 0272, 0000, 0026, 0067
3324, 0309, 0000, 0026, 0067
3325, 0266, 0000, 0026, 0047
3326, 0282, 0000, 0026, 0047
3327, 0281, 0000, 0026, 0060
3328, 0283, 0000, 0026, 0060
3329, 0299, 0000, 0026, 0067
3330, 0307, 0000, 0026, 0067
3331, 0262, 0000, 0026, 0077
3332, 0316, 0000, 0026, 0077
3333, 0260, 0000, 0026, 0075
3334, 0204, 0000, 0026, 0075
3335, 0226, 0000, 0026, 0060
3336, 0321, 0000, 0026, 0060
3337, 0312, 0000, 0026, 0054
3338, 0306, 0000, 0026, 0054
3339, 0304, 0000, 0026, 0068
3340, 0335, 0000, 0026, 0068
3341, 0307, 0000, 0026, 0064
3342, 0329, 0000, 0026, 0064
3343, 0318, 0000, 0026, 0068
3344, 0299, 0000, 0026, 0068
3345, 0280, 0000, 0026, 0069
3346, 0278, 0000, 0026, 0069
3347, 0360, 0000, 0026, 0067
3348, 0220, 0000, 0026, 0067
3349, 0285, 0000, 0026, 0068
3350, 0337, 0000, 0026, 0068
3351, 0277, 0000, 0026, 0061
3352, 0279, 0000, 0026, 0061
3353, 0297, 0000, 0026, 0027
3354, 0304, 0000, 0026, 0027
3355, 0298, 0000, 0026, 0067
3356, 0335, 0000, 0026, 0067
3357, 0290, 0000, 0026, 0065
3358, 0304, 0000, 0026, 0065
3359, 0243, 0000, 0026, 0049
3360, 0327, 0000, 0026, 0049
3361, 0253, 0000, 0026, 0070
3362, 0314, 0000, 0026, 0070
3363, 0222, 0000, 0026, 0058
3364, 0277, 0000, 0026, 0058
3365, 0319, 0000, 0026, 0091
3366, 0294, 0000, 0026, 0091
3367, 0289, 0000, 0026, 0069
3368, 0262, 0000, 0026, 0069
3369, 0255, 0000, 0026, 0060
3370, 0286, 0000, 0026, 0060
3371, 0316, 0000, 0026, 0059
3372, 0308, 0000, 0026, 0059
3373, 0261, 0000, 0026, 0041
3374, 0304, 0000, 0026, 0041
3375, 0276, 0000, 0026, 0074
3376, 0270, 0000, 0026, 0074
3377, 0274, 0000, 0026, 0080
3378, 0235, 0000, 0026, 0080
3379, 0304, 0000, 0026, 0071
3380, 0308, 0000, 0026, 0071
3381, 0340, 0000, 0026, 0060
3382, 0327, 0000, 0026, 0060
3383, 0321, 0000, 0026, 0060
3384, 0280, 0000, 0026, 0060
3385, 0318, 0000, 0026, 0074
3386, 0290, 0000, 0026, 0074
3387, 0299, 0000, 0026, 0066
3388, 0257, 0000, 0026, 0066
3389, 0263, 0000, 0026, 0062
3390, 0255, 0000, 0026, 0062
3391, 0240, 0000, 0026, 0065
3392, 0284, 0000, 0026, 0065
3393, 0000, 0000, 0026, 0076
3394, 0268, 0000, 0026, 0076
3395, 0326, 0000, 0026, 0032
3396, 0301, 0000, 0026, 0032
3397, 0308, 0000, 0026, 0078
3398, 0320, 0000, 0026, 0078
3399, 0322, 0000, 0026, 0060
3400, 0316, 0000, 0026, 0060
3401, 0250, 0000, 0026, 0066
3402, 0276, 0000, 0026, 0066
3403, 0216, 0000, 0026, 0059
3404, 0277, 0000, 0026, 0059
3405, 0280, 0000, 0026, 0073
3406, 0231, 0000, 0026, 0073
3407, 0307, 0000, 0026, 0059
3408, 0231, 0000, 0026, 0059
3409, 0274, 0000, 0026, 0056
3410, 0326, 0000, 0026, 0056
3411, 0277, 0000, 0026, 0069
3412, 0350, 0000, 0026, 0069
3413, 0279, 0000, 0026, 0065
3414, 0338, 0000, 0026, 0065
3415, 0263, 0000, 0026, 0065
3416, 0227, 0000, 0026, 0065
3417, 0295, 0000, 0026, 0073
3418, 0329, 0000, 0026, 0073
3419, 0334, 0000, 0026, 0070
3420, 0253, 0000, 0026, 0070
3421, 0248, 0000, 0026, 0056
3422, 0327, 0000, 0026, 0056
3423, 0289, 0000, 0026, 0067
3424, 0224, 0000, 0026, 0067
3425, 0291, 0000, 0026, 0068
3426, 0284, 0000, 0026, 0068
3427, 0348, 0000, 0026, 0067
3428, 0258, 0000, 0026, 0067
3429, 0383, 0000, 0026, 0066
3430, 0311, 0000, 0026, 0066
3431, 0327, 0000, 0026, 0105
3432, 0259, 0000, 0026, 0105
3433, 0322, 0000, 0026, 0059
3434, 0382, 0000, 0026, 0059
3435, 0320, 0000, 0026, 0073
3436, 0272, 0000, 0026, 0073
3437, 0242, 0000, 0026, 0050
3438, 0241, 0000, 0026, 0050
3439, 0289, 0000, 0026, 0069
3440, 0263, 0000, 0026, 0069
3441, 0298, 0000, 0026, 0075
3442, 0310, 0000, 0026, 0075
3443, 0321, 0000, 0026, 0058
3444, 0266, 0000, 0026, 0058
3445, 0323, 0000, 0026, 0067
3446, 0373, 0000, 0026, 0067
3447, 0287, 0000, 0026, 0089
3448, 0380, 0000, 0026, 0089
3449, 0246, 0000, 0026, 0068
3450, 0350, 0000, 0026, 0068
3451, 0224, 0000, 0026, 0055
3452, 0295, 0000, 0026, 0055
3453, 0280, 0000, 0026, 0059
3454, 0330, 0000, 0026, 0059
3455, 0275, 0000, 0026, 0114
3456, 0285, 0000, 0026, 0114
3457, 0366, 0000, 0026, 0055
3458, 0308, 0000, 0026, 0055
3459, 0397, 0000, 0026, 0072
3460, 0235, 0000, 0026, 0072
3461, 0379, 0000, 0026, 0058
3462, 0229, 0000, 0026, 0058
3463, 0320, 0000, 0026, 0062
3464, 0310, 0000, 0026, 0062
3465, 0270, 0000, 0026, 0070
3466, 0290, 0000, 0026, 0070
3467, 0242, 0000, 0026, 0048
3468, 0254, 0000, 0026, 0048
3469, 0286, 0000, 0026, 0066
3470, 0314, 0000, 0026, 0066
3471, 0371, 0000, 0026, 0067
3472, 0248, 0000, 0026, 0067
3473, 0282, 0000, 0026, 0076
3474, 0281, 0000, 0026, 0076
3475, 0232, 0000, 0026, 0070
3476, 0391, 0000, 0026, 0070
3477, 0275, 0000, 0026, 0041
3478, 0247, 0000, 0026, 0041
3479, 0359, 0000, 0026, 0070
3480, 0253, 0000, 0026, 0070
3481, 0333, 0000, 0026, 0073
3482, 0315, 0000, 0026, 0073
3483, 0336, 0000, 0026, 0064
3484, 0261, 0000, 0026, 0064
3485, 0357, 0000, 0026, 0088
3486, 0282, 0000, 0026, 0088
3487, 0239, 0000, 0026, 0071
3488, 0280, 0000, 0026, 0071
3489, 0273, 0000, 0026, 0063
3490, 0319, 0000, 0026, 0063
3491, 0255, 0000, 0026, 0074
3492, 0283, 0000, 0026, 0074
3493, 0351, 0000, 0026, 0069
3494, 0301, 0000, 0026, 0069
3495, 0325, 0000, 0026, 0066
3496, -003, -003, -003, -003
3497, 0308, 0000, 0026, 0047
3498, 0211, 0000, 0026, 0068
3499, 0244, 0000, 0026, 0066
3500, 0267, 0000, 0026, 0066
3501, 0252, 0009, 0026, 0066
3502, 0242, 0009, 0026, 0066
3503, 0261, 0032, 0026, 0068
3504, 0257, 0032, 0026, 0068
3505, 0256, 0023, 0026, 0067
3506, 0206, 0023, 0026, 0067
3507, 0261, 0000, 0026, 0065
3508, 0247, 0000, 0026, 0065
3509, 0228, 0000, 0026, 0067
3510, 0245, 0000, 0026, 0067
3511, 0252, 0025, 0026, 0067
3512, 0240, 0025, 0026, 0067
3513, 0239, 0012, 0026, 0066
3514, 0243, 0012, 0026, 0066
3515, 0255, 0000, 0026, 0067
3516, 0246, 0000, 0026, 0067
3517, 0244, 0000, 0026, 0066
3518, 0238, 0000, 0026, 0066
3519, 0251, 0000, 0026, 0066
3520, 0251, 0000, 0026, 0066
3521, 0251, 0004, 0026, 0066
3522, 0251, 0004, 0026, 0066
3523, 0254, 0003, 0026, 0066
3524, 0251, 0003, 0026, 0066
3525, 0254, 0005, 0026, 0066
3526, 0252, 0005, 0026, 0066
3527, 0000, 0001, 0026, 0065
3528, 0251, 0001, 0026, 0065
3529, -002, -002, -002, -002
3530, 0267, 0000, 0026, 0066
3531, 0316, 0000, 0026, 0060
3532, 0275, 0000, 0026, 0060
3533, 0342, 0000, 0026, 0097
3534, 0405, 0000, 0026, 0097
3535, 0306, 0000, 0026, 0055
3536, 0360, 0000, 0026, 0055
3537, 0256, 0000, 0026, 0083
3538, 0302, 0000, 0026, 0083
3539, 0287, 0000, 0026, 0072
3540, 0324, 0000, 0026, 0072
3541, 0233, 0000, 0026, 0082
3542, 0313, 0000, 0026, 0082
3543, 0293, 0000, 0026, 0002
3544, 0319, 0000, 0026, 0002
3545, 0338, 0000, 0026, 0056
3546, 0231, 0000, 0026, 0056
3547, 0302, 0000, 0026, 0071
3548, 0285, 0000, 0026, 0071
3549, 0364, 0000, 0026, 0073
3550, 0272, 0000, 0026, 0073
3551, 0351, 0000, 0026, 0060
3552, 0307, 0000, 0026, 0060
3553, 0339, 0000, 0026, 0090
3554, 0306, 0000, 0026, 0090
3555, 0255, 0000, 0026, 0070
3556, 0311, 0000, 0026, 0070
3557, 0249, 0000, 0026, 0062
3558, 0250, 0000, 0026, 0062
3559, 0265, 0000, 0026, 0084
3560, 0285, 0000, 0026, 0084
3561, 0310, 0000, 0026, 0068
3562, 0252, 0000, 0026, 0068
3563, 0366, 0000, 0026, 0075
3564, 0315, 0000, 0026, 0075
3565, 0319, 0000, 0026, 0054
3566, 0309, 0000, 0026, 0054
3567, 0312, 0000, 0026, 0085
3568, 0374, 0000, 0026, 0085
3569, 0294, 0000, 0026, 0086
3570, 0318, 0000, 0026, 0086
3571, 0273, 0000, 0026, 0064
3572, 0391, 0000, 0026, 0064
3573, 0230, 0000, 0026, 0073
3574, 0290, 0000, 0026, 0073
3575, 0287, 0000, 0026, 0065
3576, 0234, 0000, 0026, 0065
3577, 0310, 0000, 0026, 0049
3578, 0332, 0000, 0026, 0049
3579, 0336, 0000, 0026, 0055
3580, 0259, 0000, 0026, 0055
3581, 0241, 0000, 0026, 0088
3582, 0340, 0000, 0026, 0088
3583, 0258, 0000, 0026, 0062
3584, -003, -003, -003, -003
3585, 0255, 0001, 0026, 0065
3586, 0259, 0001, 0026, 0065
3587, 0260, 0000, 0026, 0066
3588, 0247, 0000, 0026, 0066
3589, 0235, 0000, 0026, 0067
3590, 0258, 0000, 0026, 0067
3591, 0257, 0000, 0026, 0064
3592, 0246, 0000, 0026, 0064
3593, 0264, 0000, 0026, 0066
3594, 0250, 0000, 0026, 0066
3595, 0256, 0011, 0026, 0067
3596, 0256, 0011, 0026, 0067
3597, 0257, 0000, 0026, 0067
3598, 0255, 0000, 0026, 0067
3599, 0256, 0000, 0026, 0066
3600, 0256, 0000, 0026, 0066
