序号, 活动量,光强 ,温度 ,声音强度
2266, 0161, 0000, 0026, 0059
2267, 0255, 0000, 0026, 0068
2268, 0207, 0000, 0026, 0068
2269, 0221, 0000, 0026, 0071
2270, 0254, 0000, 0026, 0071
2271, 0251, 0000, 0026, 0061
2272, 0000, 0000, 0026, 0061
2273, 0265, 0000, 0026, 0076
2274, 0310, 0000, 0026, 0076
2275, 0311, 0000, 0026, 0070
2276, 0362, 0000, 0026, 0070
2277, 0309, 0000, 0026, 0083
2278, 0237, 0000, 0026, 0083
2279, 0270, 0000, 0026, 0019
2280, 0253, 0000, 0026, 0019
2281, 0228, 0000, 0026, 0110
2282, 0261, 0000, 0026, 0110
2283, 0234, 0000, 0026, 0068
2284, 0325, 0000, 0026, 0068
2285, 0233, 0000, 0026, 0067
2286, 0236, 0000, 0026, 0067
2287, 0241, 0000, 0026, 0070
2288, 0344, 0000, 0026, 0070
2289, 0199, 0000, 0026, 0064
2290, 0273, 0000, 0026, 0064
2291, 0354, 0000, 0026, 0061
2292, 0239, 0000, 0026, 0061
2293, 0254, 0000, 0026, 0046
2294, 0244, 0000, 0026, 0046
2295, 0244, 0000, 0026, 0075
2296, 0271, 0000, 0026, 0075
2297, 0274, 0000, 0026, 0065
2298, 0301, 0000, 0026, 0065
2299, 0260, 0000, 0026, 0017
2300, 0233, 0000, 0026, 0017
2301, 0276, 0000, 0026, 0095
2302, 0376, 0000, 0026, 0095
2303, 0318, 0000, 0026, 0020
2304, 0406, 0000, 0026, 0020
2305, 0287, 0000, 0026, 0063
2306, 0272, 0000, 0026, 0063
2307, 0254, 0000, 0026, 0066
2308, 0293, 0000, 0026, 0066
2309, 0265, 0000, 0026, 0061
2310, 0253, 0000, 0026, 0061
2311, 0186, 0000, 0026, 0067
2312, 0325, 0000, 0026, 0067
2313, 0261, 0000, 0026, 0060
2314, 0283, 0000, 0026, 0060
2315, 0224, 0000, 0026, 0070
2316, 0209, 0000, 0026, 0070
2317, 0226, 0000, 0026, 0063
2318, 0369, 0000, 0026, 0063
2319, 0246, 0000, 0026, 0066
2320, 0243, 0000, 0026, 0066
2321, 0298, 0000, 0026, 0062
2322, 0264, 0000, 0026, 0062
2323, 0235, 0000, 0026, 0039
2324, 0221, 0000, 0026, 0039
2325, 0213, 0000, 0026, 0049
2326, 0187, 0000, 0026, 0049
2327, 0203, 0000, 0026, 0027
2328, 0343, 0000, 0026, 0027
2329, 0223, 0000, 0026, 0093
2330, 0252, 0000, 0026, 0093
2331, 0204, 0000, 0026, 0085
2332, 0188, 0000, 0026, 0085
2333, 0324, 0000, 0026, 0069
2334, 0348, 0000, 0026, 0069
2335, 0332, 0000, 0026, 0082
2336, 0283, 0000, 0026, 0082
2337, 0246, 0000, 0026, 0075
2338, 0273, 0000, 0026, 0075
2339, 0268, 0000, 0026, 0071
2340, 0249, 0000, 0026, 0071
2341, 0000, 0000, 0026, 0065
2342, 0243, 0000, 0026, 0065
2343, 0273, 0000, 0026, 0062
2344, 0372, 0000, 0026, 0062
2345, 0399, 0000, 0026, 0059
2346, 0271, 0000, 0026, 0059
2347, 0244, 0000, 0026, 0087
2348, 0275, 0000, 0026, 0087
2349, 0265, 0000, 0026, 0074
2350, 0258, 0000, 0026, 0074
2351, 0254, 0000, 0026, 0041
2352, 0230, 0000, 0026, 0041
2353, 0227, 0000, 0026, 0068
2354, 0249, 0000, 0026, 0068
2355, 0255, 0000, 0026, 0078
2356, 0275, 0000, 0026, 0078
2357, 0219, 0000, 0026, 0009
2358, 0270, 0000, 0026, 0009
2359, 0268, 0000, 0026, 0083
2360, 0233, 0000, 0026, 0083
2361, 0257, 0000, 0026, 0057
2362, 0276, 0000, 0026, 0057
2363, 0244, 0000, 0026, 0066
2364, 0204, 0000, 0026, 0066
2365, 0242, 0000, 0026, 0105
2366, 0233, 0000, 0026, 0105
2367, 0211, 0000, 0026, 0055
2368, 0223, 0000, 0026, 0055
2369, 0264, 0000, 0026, 0065
2370, 0309, 0000, 0026, 0065
2371, 0305, 0000, 0026, 0055
2372, 0256, 0000, 0026, 0055
2373, 0289, 0000, 0026, 0071
2374, 0241, 0000, 0026, 0071
2375, 0242, 0000, 0026, 0063
2376, 0291, 0000, 0026, 0063
2377, 0407, 0000, 0026, 0070
2378, 0344, 0000, 0026, 0070
2379, 0243, 0000, 0026, 0075
2380, 0282, 0000, 0026, 0075
2381, 0231, 0000, 0026, 0113
2382, 0228, 0000, 0026, 0113
2383, 0267, 0000, 0026, 0088
2384, 0289, 0000, 0026, 0088
2385, 0276, 0000, 0026, 0069
2386, 0214, 0000, 0026, 0069
2387, 0255, 0000, 0026, 0061
2388, 0226, 0000, 0026, 0061
2389, 0245, 0000, 0026, 0059
2390, 0212, 0000, 0026, 0059
2391, 0261, 0000, 0026, 0056
2392, 0225, 0000, 0026, 0056
2393, 0255, 0000, 0026, 0076
2394, 0234, 0000, 0026, 0076
2395, 0246, 0000, 0026, 0067
2396, 0388, 0000, 0026, 0067
2397, 0298, 0000, 0026, 0046
2398, 0219, 0000, 0026, 0046
2399, 0264, 0000, 0026, 0065
2400, 0222, 0000, 0026, 0065
2401, 0260, 0000, 0026, 0068
2402, 0256, 0000, 0026, 0068
2403, 0259, 0000, 0026, 0060
2404, 0000, 0000, 0026, 0060
2405, 0238, 0000, 0026, 0078
2406, 0252, 0000, 0026, 0078
2407, 0249, 0000, 0026, 0091
2408, 0232, 0000, 0026, 0091
2409, 0000, 0000, 0026, 0058
2410, 0230, 0000, 0026, 0058
2411, 0168, 0000, 0026, 0052
2412, 0384, 0000, 0026, 0052
2413, 0390, 0000, 0026, 0060
2414, 0383, 0000, 0026, 0060
2415, 0402, 0000, 0026, 0087
2416, 0280, 0000, 0026, 0087
2417, 0303, 0000, 0026, 0020
2418, 0274, 0000, 0026, 0020
2419, 0268, 0000, 0026, 0061
2420, 0290, 0000, 0026, 0061
2421, 0238, 0000, 0026, 0067
2422, 0241, 0000, 0026, 0067
2423, 0271, 0000, 0026, 0059
2424, 0235, 0000, 0026, 0059
2425, 0342, 0000, 0026, 0125
2426, 0314, 0000, 0026, 0125
2427, 0249, 0000, 0026, 0059
2428, 0000, 0000, 0026, 0059
2429, 0246, 0000, 0026, 0077
2430, 0266, 0000, 0026, 0077
2431, 0230, 0000, 0026, 0107
2432, 0402, 0000, 0026, 0107
2433, 0316, 0000, 0026, 0070
2434, 0268, 0000, 0026, 0070
2435, 0283, 0000, 0026, 0060
2436, 0260, 0000, 0026, 0060
2437, 0203, 0000, 0026, 0068
2438, 0235, 0000, 0026, 0068
2439, 0220, 0000, 0026, 0078
2440, 0324, 0000, 0026, 0078
2441, 0338, 0000, 0026, 0048
2442, 0231, 0000, 0026, 0048
2443, 0289, 0000, 0026, 0107
2444, 0274, 0000, 0026, 0107
2445, 0278, 0000, 0026, 0049
2446, 0256, 0000, 0026, 0049
2447, 0303, 0000, 0026, 0073
2448, 0259, 0000, 0026, 0073
2449, 0247, 0000, 0026, 0049
2450, 0219, 0000, 0026, 0049
2451, 0232, 0000, 0026, 0042
2452, 0217, 0000, 0026, 0042
2453, 0243, 0000, 0026, 0072
2454, 0292, 0000, 0026, 0072
2455, 0248, 0000, 0026, 0110
2456, 0272, 0000, 0026, 0110
2457, 0274, 0000, 0026, 0072
2458, 0296, 0000, 0026, 0072
2459, 0198, 0000, 0026, 0052
2460, 0281, 0000, 0026, 0052
2461, 0271, 0000, 0026, 0077
2462, 0258, 0000, 0026, 0077
2463, 0243, 0000, 0026, 0067
2464, 0226, 0000, 0026, 0067
2465, 0229, 0000, 0026, 0061
2466, 0252, 0000, 0026, 0061
2467, 0224, 0000, 0026, 0072
2468, 0220, 0000, 0026, 0072
2469, 0365, 0000, 0026, 0073
2470, 0321, 0000, 0026, 0073
2471, 0403, 0000, 0026, 0061
2472, 0305, 0000, 0026, 0061
2473, 0255, 0000, 0026, 0059
2474, 0244, 0000, 0026, 0059
2475, 0284, 0000, 0026, 0077
2476, 0301, 0000, 0026, 0077
2477, 0281, 0000, 0026, 0070
2478, 0211, 0000, 0026, 0070
2479, 0251, 0000, 0026, 0059
2480, 0242, 0000, 0026, 0059
2481, 0326, 0000, 0026, 0060
2482, 0400, 0000, 0026, 0060
2483, 0246, 0000, 0026, 0074
2484, 0222, 0000, 0026, 0074
2485, 0243, 0000, 0026, 0066
2486, 0265, 0000, 0026, 0066
2487, 0316, 0000, 0026, 0069
2488, 0224, 0000, 0026, 0069
2489, 0212, 0000, 0026, 0078
2490, 0291, 0000, 0026, 0078
2491, 0242, 0000, 0026, 0064
2492, 0374, 0000, 0026, 0064
2493, 0431, 0000, 0026, 0079
2494, 0224, 0000, 0026, 0079
2495, 0260, 0000, 0026, 0091
2496, 0206, 0000, 0026, 0091
2497, 0192, 0000, 0026, 0050
2498, 0294, 0000, 0026, 0050
2499, 0281, 0000, 0026, 0062
2500, 0339, 0000, 0026, 0062
2501, 0238, 0000, 0026, 0073
2502, 0226, 0000, 0026, 0073
2503, 0233, 0000, 0026, 0029
2504, 0294, 0000, 0026, 0029
2505, 0278, 0000, 0026, 0064
2506, 0256, 0000, 0026, 0064
2507, 0241, 0000, 0026, 0063
2508, 0237, 0000, 0026, 0063
2509, 0262, 0000, 0026, 0061
2510, 0235, 0000, 0026, 0061
2511, 0245, 0000, 0026, 0036
2512, 0358, 0000, 0026, 0036
2513, 0403, 0000, 0026, 0066
2514, 0250, 0000, 0026, 0066
2515, 0279, 0000, 0026, 0068
2516, 0279, 0000, 0026, 0068
2517, 0238, 0000, 0026, 0072
2518, 0226, 0000, 0026, 0072
2519, 0214, 0000, 0026, 0082
2520, 0274, 0000, 0026, 0082
2521, 0245, 0000, 0026, 0089
2522, 0319, 0000, 0026, 0089
2523, 0235, 0000, 0026, 0053
2524, 0276, 0000, 0026, 0053
2525, 0289, 0000, 0026, 0085
2526, 0282, 0000, 0026, 0085
2527, 0301, 0000, 0026, 0074
2528, 0241, 0000, 0026, 0074
2529, 0216, 0000, 0026, 0054
2530, 0000, 0000, 0026, 0054
2531, 0217, 0000, 0026, 0066
2532, 0231, 0000, 0026, 0066
2533, 0285, 0000, 0026, 0069
2534, 0321, 0000, 0026, 0069
2535, 0315, 0000, 0026, 0082
2536, 0294, 0000, 0026, 0082
2537, 0276, 0000, 0026, 0079
2538, 0264, 0000, 0026, 0079
2539, 0236, 0000, 0026, 0072
2540, 0239, 0000, 0026, 0072
2541, 0195, 0000, 0026, 0067
2542, 0247, 0000, 0026, 0067
2543, 0305, 0000, 0026, 0065
2544, 0223, 0000, 0026, 0065
2545, 0283, 0000, 0026, 0092
2546, 0325, 0000, 0026, 0092
2547, 0200, 0000, 0026, 0067
2548, 0280, 0000, 0026, 0067
2549, 0287, 0000, 0026, 0112
2550, 0233, 0000, 0026, 0112
2551, 0269, 0000, 0026, 0091
2552, 0189, 0000, 0026, 0091
2553, 0214, 0000, 0026, 0069
2554, 0293, 0000, 0026, 0069
2555, 0250, 0000, 0026, 0069
2556, 0271, 0000, 0026, 0069
2557, 0228, 0000, 0026, 0082
2558, 0272, 0000, 0026, 0082
2559, 0260, 0000, 0026, 0073
2560, 0256, 0000, 0026, 0073
2561, 0401, 0000, 0026, 0068
2562, 0208, 0000, 0026, 0068
2563, 0292, 0000, 0026, 0090
2564, 0234, 0000, 0026, 0090
2565, 0256, 0000, 0026, 0052
2566, 0292, 0000, 0026, 0052
2567, 0219, 0000, 0026, 0066
2568, 0339, 0000, 0026, 0066
2569, 0234, 0000, 0026, 0046
2570, 0251, 0000, 0026, 0046
2571, 0236, 0000, 0026, 0050
2572, 0220, 0000, 0026, 0050
2573, 0255, 0000, 0026, 0003
2574, 0247, 0000, 0026, 0003
2575, 0217, 0000, 0026, 0071
2576, 0253, 0000, 0026, 0071
2577, 0279, 0000, 0026, 0067
2578, 0292, 0000, 0026, 0067
2579, 0257, 0000, 0026, 0093
2580, 0204, 0000, 0026, 0093
2581, 0238, 0000, 0026, 0035
2582, 0295, 0000, 0026, 0035
2583, 0227, 0000, 0026, 0073
2584, 0270, 0000, 0026, 0073
2585, 0248, 0000, 0026, 0074
2586, 0251, 0000, 0026, 0074
2587, 0256, 0000, 0026, 0068
2588, 0246, 0000, 0026, 0068
2589, 0249, 0000, 0026, 0054
2590, 0215, 0000, 0026, 0054
2591, 0316, 0000, 0026, 0065
2592, 0271, 0000, 0026, 0065
2593, 0256, 0000, 0026, 0070
2594, 0234, 0000, 0026, 0070
2595, 0304, 0000, 0026, 0074
2596, 0284, 0000, 0026, 0074
2597, 0249, 0000, 0026, 0063
2598, 0286, 0000, 0026, 0063
2599, 0225, 0000, 0026, 0080
2600, 0220, 0000, 0026, 0080
2601, 0212, 0000, 0026, 0072
2602, 0237, 0000, 0026, 0072
2603, 0215, 0000, 0026, 0073
2604, 0384, 0000, 0026, 0073
2605, 0250, 0000, 0026, 0070
2606, 0266, 0000, 0026, 0070
2607, 0226, 0000, 0026, 0071
2608, 0250, 0000, 0026, 0071
2609, 0268, 0000, 0026, 0076
2610, 0238, 0000, 0026, 0076
2611, 0258, 0000, 0026, 0067
2612, 0242, 0000, 0026, 0067
2613, 0240, 0000, 0026, 0057
2614, 0235, 0000, 0026, 0057
2615, 0256, 0000, 0026, 0074
2616, 0279, 0000, 0026, 0074
2617, 0253, 0000, 0026, 0068
2618, 0245, 0000, 0026, 0068
2619, 0234, 0000, 0026, 0065
2620, 0256, 0000, 0026, 0065
2621, 0270, 0000, 0026, 0066
2622, 0249, 0000, 0026, 0066
2623, 0000, 0000, 0026, 0066
2624, 0000, 0000, 0026, 0066
2625, 0000, 0000, 0026, 0065
2626, 0000, 0000, 0026, 0065
2627, 0259, 0000, 0026, 0066
2628, 0249, 0000, 0026, 0066
2629, 0000, 0000, 0026, 0066
2630, 0000, 0000, 0026, 0066
2631, 0000, 0000, 0026, 0070
2632, 0265, 0000, 0026, 0070
2633, 0242, 0000, 0026, 0063
2634, 0257, 0000, 0026, 0063
2635, 0212, 0000, 0026, 0059
2636, 0233, 0000, 0026, 0059
2637, 0260, 0000, 0026, 0069
2638, 0231, 0000, 0026, 0069
2639, 0244, 0000, 0026, 0061
2640, 0236, 0000, 0026, 0061
2641, 0247, 0000, 0026, 0070
2642, 0269, 0000, 0026, 0070
2643, 0259, 0000, 0026, 0064
2644, 0278, 0000, 0026, 0064
2645, 0273, 0000, 0026, 0080
2646, 0258, 0000, 0026, 0080
2647, 0253, 0000, 0026, 0051
2648, 0206, 0000, 0026, 0051
2649, 0236, 0000, 0026, 0069
2650, 0236, 0000, 0026, 0069
2651, 0255, 0000, 0026, 0090
2652, 0431, 0000, 0026, 0090
2653, 0241, 0000, 0026, 0064
2654, 0215, 0000, 0026, 0064
2655, 0271, 0000, 0026, 0073
2656, 0276, 0000, 0026, 0073
2657, 0244, 0000, 0026, 0037
2658, 0403, 0000, 0026, 0037
2659, 0304, 0000, 0026, 0071
2660, 0250, 0000, 0026, 0071
2661, 0275, 0000, 0026, 0042
2662, 0248, 0000, 0026, 0042
2663, 0313, 0000, 0026, 0036
2664, 0341, 0000, 0026, 0036
2665, 0275, 0000, 0026, 0063
2666, 0273, 0000, 0026, 0063
2667, 0243, 0000, 0026, 0045
2668, 0257, 0000, 0026, 0045
2669, 0266, 0000, 0026, 0066
2670, 0244, 0000, 0026, 0066
2671, 0216, 0000, 0026, 0092
2672, 0238, 0000, 0026, 0092
2673, 0226, 0000, 0026, 0060
2674, 0330, 0000, 0026, 0060
2675, 0358, 0000, 0026, 0082
2676, 0225, 0000, 0026, 0082
2677, 0275, 0000, 0026, 0073
2678, 0256, 0000, 0026, 0073
2679, 0288, 0000, 0026, 0073
2680, 0227, 0000, 0026, 0073
2681, 0245, 0000, 0026, 0075
2682, 0247, 0000, 0026, 0075
2683, 0236, 0000, 0026, 0071
2684, 0271, 0000, 0026, 0071
2685, 0361, 0000, 0026, 0076
2686, 0300, 0000, 0026, 0076
2687, 0253, 0000, 0026, 0063
2688, 0263, 0000, 0026, 0063
2689, 0216, 0000, 0026, 0071
2690, 0219, 0000, 0026, 0071
2691, 0310, 0000, 0026, 0083
2692, 0298, 0000, 0026, 0083
2693, 0234, 0000, 0026, 0057
2694, 0246, 0000, 0026, 0057
2695, 0204, 0000, 0026, 0061
2696, 0290, 0000, 0026, 0061
2697, 0200, 0000, 0026, 0068
2698, 0232, 0000, 0026, 0068
2699, 0301, 0000, 0026, 0058
2700, 0287, 0000, 0026, 0058
2701, 0393, 0000, 0026, 0058
2702, 0329, 0000, 0026, 0058
2703, 0428, 0000, 0026, 0079
2704, 0248, 0000, 0026, 0079
2705, 0363, 0000, 0026, 0102
2706, 0259, 0000, 0026, 0102
2707, 0000, 0120, 0026, 0068
2708, 0260, 0000, 0026, 0053
2709, 0260, 0000, 0026, 0053
2710, 0211, 0000, 0026, 0065
2711, 0283, 0000, 0026, 0065
2712, 0328, 0000, 0026, 0032
2713, 0217, 0000, 0026, 0032
2714, 0322, 0000, 0026, 0032
2715, 0348, 0000, 0026, 0047
2716, 0243, 0000, 0026, 0047
2717, 0227, 0000, 0026, 0070
2718, 0289, 0000, 0026, 0070
2719, 0248, 0000, 0026, 0069
2720, 0230, 0000, 0026, 0069
2721, 0215, 0000, 0026, 0051
2722, 0185, 0000, 0026, 0051
2723, 0314, 0000, 0026, 0085
2724, 0360, 0000, 0026, 0085
2725, 0256, 0000, 0026, 0068
2726, 0255, 0000, 0026, 0068
2727, 0295, 0000, 0026, 0133
2728, 0236, 0000, 0026, 0133
2729, 0315, 0000, 0026, 0066
2730, 0241, 0000, 0026, 0066
2731, 0251, 0000, 0026, 0071
2732, 0239, 0000, 0026, 0071
2733, 0219, 0000, 0026, 0059
2734, 0268, 0000, 0026, 0059
2735, 0279, 0000, 0026, 0077
2736, 0289, 0000, 0026, 0077
2737, 0247, 0000, 0026, 0081
2738, 0295, 0000, 0026, 0081
2739, 0237, 0000, 0026, 0058
2740, 0200, 0000, 0026, 0058
2741, 0247, 0000, 0026, 0057
2742, 0185, 0000, 0026, 0057
2743, 0262, 0000, 0026, 0090
2744, 0305, 0000, 0026, 0090
2745, 0252, 0000, 0026, 0022
2746, 0246, 0000, 0026, 0022
2747, 0243, 0000, 0026, 0059
2748, 0237, 0000, 0026, 0059
2749, 0330, 0000, 0026, 0071
2750, 0234, 0000, 0026, 0071
2751, 0342, 0000, 0026, 0001
2752, 0346, 0000, 0026, 0001
2753, 0213, 0000, 0026, 0067
2754, 0270, 0000, 0026, 0067
2755, 0224, 0000, 0026, 0043
2756, 0319, 0000, 0026, 0043
2757, 0281, 0000, 0026, 0089
2758, 0196, 0000, 0026, 0089
2759, 0293, 0000, 0026, 0047
2760, 0242, 0000, 0026, 0047
2761, 0223, 0000, 0026, 0083
2762, 0258, 0000, 0026, 0083
2763, 0275, 0000, 0026, 0075
2764, 0292, 0000, 0026, 0075
2765, 0197, 0000, 0026, 0068
2766, 0279, 0000, 0026, 0068
2767, 0317, 0000, 0026, 0068
2768, 0236, 0000, 0026, 0068
2769, 0252, 0000, 0026, 0064
2770, 0233, 0000, 0026, 0064
2771, 0248, 0000, 0026, 0062
2772, 0226, 0000, 0026, 0062
2773, 0245, 0000, 0026, 0072
2774, 0236, 0000, 0026, 0072
2775, 0254, 0000, 0026, 0065
2776, 0236, 0000, 0026, 0065
2777, 0251, 0000, 0026, 0060
2778, 0214, 0000, 0026, 0060
2779, 0256, 0000, 0026, 0073
2780, 0220, 0000, 0026, 0073
2781, 0217, 0000, 0026, 0071
2782, 0252, 0000, 0026, 0071
2783, 0261, 0000, 0026, 0064
2784, 0290, 0000, 0026, 0064
2785, 0318, 0000, 0026, 0068
2786, 0296, 0000, 0026, 0068
2787, 0244, 0000, 0026, 0099
2788, 0445, 0000, 0026, 0099
2789, 0289, 0000, 0026, 0056
2790, 0256, 0000, 0026, 0056
2791, 0162, 0000, 0026, 0046
2792, 0195, 0000, 0026, 0046
2793, 0269, 0000, 0026, 0071
2794, 0249, 0000, 0026, 0071
2795, 0259, 0000, 0026, 0089
2796, 0280, 0000, 0026, 0089
2797, 0324, 0000, 0026, 0064
2798, 0282, 0000, 0026, 0064
2799, 0295, 0000, 0026, 0081
2800, 0289, 0000, 0026, 0081
2801, 0279, 0000, 0026, 0054
2802, 0278, 0000, 0026, 0054
2803, 0205, 0000, 0026, 0062
2804, 0263, 0000, 0026, 0062
2805, 0276, 0000, 0026, 0058
2806, 0365, 0000, 0026, 0058
2807, 0250, 0000, 0026, 0052
2808, 0248, 0000, 0026, 0052
2809, 0310, 0000, 0026, 0055
2810, 0242, 0000, 0026, 0055
2811, 0288, 0000, 0026, 0073
2812, 0218, 0000, 0026, 0073
2813, 0228, 0000, 0026, 0066
2814, 0254, 0000, 0026, 0066
2815, 0286, 0000, 0026, 0056
2816, 0183, 0000, 0026, 0056
2817, 0283, 0000, 0026, 0048
2818, 0303, 0000, 0026, 0048
2819, 0247, 0000, 0026, 0045
2820, 0272, 0000, 0026, 0045
2821, 0243, 0000, 0026, 0059
2822, 0235, 0000, 0026, 0059
2823, 0287, 0000, 0026, 0040
2824, 0272, 0000, 0026, 0040
2825, 0226, 0000, 0026, 0047
2826, 0270, 0000, 0026, 0047
2827, 0305, 0000, 0026, 0122
2828, 0243, 0000, 0026, 0122
2829, 0270, 0000, 0026, 0079
2830, 0341, 0000, 0026, 0079
2831, 0357, 0000, 0026, 0054
2832, 0253, 0000, 0026, 0054
2833, 0202, 0000, 0026, 0058
2834, 0218, 0000, 0026, 0058
2835, 0260, 0000, 0026, 0066
2836, 0196, 0000, 0026, 0066
2837, 0206, 0000, 0026, 0058
2838, 0233, 0000, 0026, 0058
2839, 0280, 0000, 0026, 0045
2840, 0293, 0000, 0026, 0045
2841, 0243, 0000, 0026, 0081
2842, 0298, 0000, 0026, 0081
2843, 0210, 0000, 0026, 0079
2844, 0250, 0000, 0026, 0079
2845, 0223, 0000, 0026, 0063
2846, 0228, 0000, 0026, 0063
2847, 0231, 0000, 0026, 0070
2848, 0254, 0000, 0026, 0070
2849, 0290, 0000, 0026, 0068
2850, 0279, 0000, 0026, 0068
2851, 0226, 0000, 0026, 0053
2852, 0279, 0000, 0026, 0053
2853, 0238, 0000, 0026, 0065
2854, 0000, 0000, 0026, 0065
2855, 0217, 0000, 0026, 0077
2856, 0335, 0000, 0026, 0077
2857, 0212, 0000, 0026, 0072
2858, 0294, 0000, 0026, 0072
2859, 0229, 0000, 0026, 0071
2860, 0239, 0000, 0026, 0071
2861, 0257, 0000, 0026, 0059
2862, 0261, 0000, 0026, 0059
2863, 0237, 0000, 0026, 0068
2864, 0256, 0000, 0026, 0068
2865, 0259, 0000, 0026, 0073
2866, 0248, 0000, 0026, 0073
2867, 0227, 0000, 0026, 0060
2868, 0225, 0000, 0026, 0060
2869, 0259, 0000, 0026, 0067
2870, 0249, 0000, 0026, 0067
2871, 0236, 0000, 0026, 0066
2872, 0251, 0000, 0026, 0066
2873, 0000, 0000, 0026, 0069
2874, 0000, 0000, 0026, 0069
2875, 0000, 0000, 0026, 0067
2876, 0000, 0000, 0026, 0067
2877, 0000, 0000, 0026, 0054
2878, 0000, 0000, 0026, 0054
2879, 0000, 0000, 0026, 0011
2880, 0247, 0000, 0026, 0011
2881, 0253, 0000, 0026, 0068
2882, 0250, 0000, 0026, 0068
2883, 0259, 0000, 0026, 0077
2884, 0251, 0000, 0026, 0077
2885, 0000, 0000, 0026, 0065
2886, 0000, 0000, 0026, 0065
2887, 0246, 0000, 0026, 0064
2888, 0000, 0000, 0026, 0064
2889, 0000, 0000, 0026, 0074
2890, 0245, 0000, 0026, 0074
2891, 0249, 0000, 0026, 0071
2892, 0234, 0000, 0026, 0071
2893, 0253, 0000, 0026, 0069
2894, 0000, 0000, 0026, 0069
2895, 0243, 0000, 0026, 0067
2896, 0000, 0000, 0026, 0067
2897, 0248, 0000, 0026, 0067
2898, 0000, 0000, 0026, 0067
2899, 0000, 0000, 0026, 0070
2900, 0000, 0000, 0026, 0070
2901, 0248, 0000, 0026, 0064
2902, 0248, 0000, 0026, 0064
2903, 0253, 0000, 0026, 0066
2904, 0234, 0000, 0026, 0066
2905, 0250, 0000, 0026, 0069
2906, 0248, 0000, 0026, 0069
2907, 0000, 0000, 0026, 0071
2908, 0248, 0000, 0026, 0071
2909, 0000, 0000, 0026, 0065
2910, 0000, 0000, 0026, 0065
2911, -002, -002, -002, -002
2912, 0276, 0000, 0026, 0056
2913, 0252, 0000, 0026, 0056
2914, 0275, 0000, 0026, 0116
2915, 0000, 0000, 0026, 0116
2916, 0000, 0000, 0026, 0080
2917, 0000, 0000, 0026, 0080
2918, -002, -002, -002, -002
2919, -001, 0000, 0000, 0000
2920, -001, 0000, 0000, 0000
2921, -001, 0000, 0000, 0000
2922, -001, 0000, 0000, 0000
2923, -001, 0000, 0000, 0000
2924, -001, 0000, 0000, 0000
2925, -001, 0000, 0000, 0000
2926, -001, 0000, 0000, 0000
2927, -003, -003, -003, -003
2928, 0000, 0000, 0026, 0068
2929, 0231, 0000, 0026, 0068
2930, 0253, 0000, 0026, 0076
2931, 0000, 0000, 0026, 0076
2932, 0249, 0000, 0026, 0068
2933, 0250, 0000, 0026, 0068
2934, 0000, 0000, 0026, 0065
2935, 0000, 0000, 0026, 0065
2936, 0000, 0000, 0026, 0066
2937, 0249, 0000, 0026, 0066
2938, 0000, 0000, 0026, 0069
2939, 0000, 0000, 0026, 0069
2940, 0000, 0000, 0026, 0066
2941, 0000, 0000, 0026, 0066
2942, 0000, 0000, 0026, 0061
2943, -002, -002, -002, -002
2944, -001, 0000, 0000, 0000
2945, -001, 0000, 0000, 0000
2946, -001, 0000, 0000, 0000
2947, -001, 0000, 0000, 0000
2948, -001, 0000, 0000, 0000
2949, -001, 0000, 0000, 0000
2950, -001, 0000, 0000, 0000
2951, -001, 0000, 0000, 0000
2952, -001, 0000, 0000, 0000
2953, -001, 0000, 0000, 0000
2954, -001, 0000, 0000, 0000
2955, -001, 0000, 0000, 0000
2956, -001, 0000, 0000, 0000
2957, -001, 0000, 0000, 0000
2958, -001, 0000, 0000, 0000
2959, -001, 0000, 0000, 0000
2960, -001, 0000, 0000, 0000
2961, -001, 0000, 0000, 0000
2962, -001, 0000, 0000, 0000
2963, -001, 0000, 0000, 0000
2964, -001, 0000, 0000, 0000
2965, -001, 0000, 0000, 0000
2966, -001, 0000, 0000, 0000
2967, -003, -003, -003, -003
2968, 0000, 0000, 0026, 0061
2969, 0269, 0000, 0026, 0063
2970, 0284, 0000, 0026, 0063
2971, 0236, 0000, 0026, 0074
2972, 0252, 0000, 0026, 0074
2973, 0246, 0000, 0026, 0067
2974, 0247, 0000, 0026, 0067
2975, 0242, 0000, 0026, 0070
2976, 0248, 0000, 0026, 0070
2977, 0000, 0000, 0026, 0064
2978, 0000, 0000, 0026, 0064
2979, 0000, 0000, 0026, 0069
2980, 0250, 0000, 0026, 0069
2981, 0246, 0000, 0026, 0068
2982, 0251, 0000, 0026, 0068
2983, 0000, 0000, 0026, 0070
2984, 0257, 0000, 0026, 0070
2985, 0249, 0000, 0026, 0068
2986, 0000, 0000, 0026, 0068
2987, 0000, 0000, 0026, 0067
2988, 0247, 0000, 0026, 0067
2989, 0000, 0000, 0026, 0068
2990, 0000, 0000, 0026, 0068
2991, 0248, 0000, 0026, 0068
2992, 0254, 0000, 0026, 0068
2993, 0258, 0000, 0026, 0069
2994, 0253, 0000, 0026, 0069
2995, 0247, 0000, 0026, 0064
2996, 0249, 0000, 0026, 0064
2997, 0248, 0000, 0026, 0071
2998, 0242, 0000, 0026, 0071
2999, 0251, 0000, 0026, 0054
3000, 0248, 0000, 0026, 0054
3001, 0251, 0000, 0026, 0069
3002, 0266, 0000, 0026, 0069
3003, 0245, 0000, 0026, 0065
