序号, 活动量,光强 ,温度 ,声音强度
2283, 0244, 0000, 0026, 0068
2284, 0000, 0000, 0026, 0068
2285, 0000, 0000, 0026, 0068
2286, 0000, 0000, 0026, 0068
2287, 0000, 0000, 0026, 0068
2288, 0000, 0000, 0026, 0068
2289, 0247, 0000, 0026, 0068
2290, 0239, 0000, 0026, 0068
2291, 0000, 0000, 0026, 0068
2292, 0248, 0000, 0026, 0068
2293, 0000, 0000, 0026, 0068
2294, 0000, 0000, 0026, 0068
2295, 0240, 0000, 0026, 0068
2296, 0000, 0000, 0026, 0068
2297, 0000, 0000, 0026, 0068
2298, 0240, 0000, 0026, 0068
2299, 0000, 0000, 0026, 0068
2300, 0239, 0000, 0026, 0068
2301, 0000, 0000, 0026, 0068
2302, 0244, 0000, 0026, 0068
2303, 0243, 0000, 0026, 0068
2304, 0000, 0000, 0026, 0068
2305, 0000, 0000, 0026, 0068
2306, 0000, 0000, 0026, 0068
2307, 0000, 0000, 0026, 0068
2308, 0241, 0000, 0026, 0068
2309, 0000, 0000, 0026, 0068
2310, 0000, 0000, 0026, 0068
2311, 0000, 0000, 0026, 0068
2312, 0000, 0000, 0026, 0068
2313, 0000, 0000, 0026, 0068
2314, -002, -002, -002, -002
2315, -001, 0000, 0000, 0000
2316, -001, 0000, 0000, 0000
2317, -001, 0000, 0000, 0000
2318, -001, 0000, 0000, 0000
2319, -001, 0000, 0000, 0000
2320, -001, 0000, 0000, 0000
2321, -001, 0000, 0000, 0000
2322, -001, 0000, 0000, 0000
2323, -001, 0000, 0000, 0000
2324, -001, 0000, 0000, 0000
2325, -001, 0000, 0000, 0000
2326, -001, 0000, 0000, 0000
2327, -001, 0000, 0000, 0000
2328, -001, 0000, 0000, 0000
2329, -001, 0000, 0000, 0000
2330, -001, 0000, 0000, 0000
2331, -001, 0000, 0000, 0000
2332, -001, 0000, 0000, 0000
2333, -001, 0000, 0000, 0000
2334, -001, 0000, 0000, 0000
2335, -001, 0000, 0000, 0000
2336, -001, 0000, 0000, 0000
2337, -001, 0000, 0000, 0000
2338, -001, 0000, 0000, 0000
2339, -001, 0000, 0000, 0000
2340, -001, 0000, 0000, 0000
2341, -001, 0000, 0000, 0000
2342, -001, 0000, 0000, 0000
2343, -001, 0000, 0000, 0000
2344, -001, 0000, 0000, 0000
2345, -001, 0000, 0000, 0000
2346, -001, 0000, 0000, 0000
2347, -001, 0000, 0000, 0000
2348, -001, 0000, 0000, 0000
2349, -001, 0000, 0000, 0000
2350, -003, -003, -003, -003
2351, -001, 0000, 0000, 0000
2352, 0000, 0000, 0026, 0068
2353, 0247, 0000, 0026, 0068
2354, 0000, 0000, 0026, 0068
2355, 0245, 0000, 0026, 0068
2356, 0243, 0000, 0026, 0068
2357, 0000, 0000, 0026, 0068
2358, 0000, 0000, 0026, 0068
2359, -003, -003, -003, -003
2360, 0000, 0000, 0026, 0068
2361, 0256, 0000, 0026, 0068
2362, 0264, 0000, 0026, 0068
2363, 0252, 0000, 0026, 0068
2364, 0241, 0000, 0026, 0068
2365, 0000, 0000, 0026, 0068
2366, 0000, 0000, 0026, 0068
2367, 0000, 0000, 0026, 0068
2368, 0241, 0000, 0026, 0068
2369, 0000, 0000, 0026, 0068
2370, -002, -002, -002, -002
2371, -001, 0000, 0000, 0000
2372, -001, 0000, 0000, 0000
2373, -001, 0000, 0000, 0000
2374, -001, 0000, 0000, 0000
2375, -001, 0000, 0000, 0000
2376, -001, 0000, 0000, 0000
2377, -001, 0000, 0000, 0000
2378, -001, 0000, 0000, 0000
2379, -001, 0000, 0000, 0000
2380, -001, 0000, 0000, 0000
2381, -001, 0000, 0000, 0000
2382, -001, 0000, 0000, 0000
2383, -001, 0000, 0000, 0000
2384, -001, 0000, 0000, 0000
2385, -001, 0000, 0000, 0000
2386, -001, 0000, 0000, 0000
2387, -001, 0000, 0000, 0000
2388, -001, 0000, 0000, 0000
2389, -001, 0000, 0000, 0000
2390, -001, 0000, 0000, 0000
2391, -001, 0000, 0000, 0000
2392, -001, 0000, 0000, 0000
2393, -001, 0000, 0000, 0000
2394, -001, 0000, 0000, 0000
2395, -001, 0000, 0000, 0000
2396, -001, 0000, 0000, 0000
2397, -001, 0000, 0000, 0000
2398, -001, 0000, 0000, 0000
2399, -001, 0000, 0000, 0000
2400, -001, 0000, 0000, 0000
2401, -001, 0000, 0000, 0000
2402, -001, 0000, 0000, 0000
2403, -001, 0000, 0000, 0000
2404, -001, 0000, 0000, 0000
2405, -001, 0000, 0000, 0000
2406, -001, 0000, 0000, 0000
2407, -001, 0000, 0000, 0000
2408, -001, 0000, 0000, 0000
2409, -001, 0000, 0000, 0000
2410, -001, 0000, 0000, 0000
2411, -001, 0000, 0000, 0000
2412, -001, 0000, 0000, 0000
2413, -001, 0000, 0000, 0000
2414, -001, 0000, 0000, 0000
2415, -001, 0000, 0000, 0000
2416, -001, 0000, 0000, 0000
2417, -001, 0000, 0000, 0000
2418, -001, 0000, 0000, 0000
2419, -001, 0000, 0000, 0000
2420, -001, 0000, 0000, 0000
2421, -001, 0000, 0000, 0000
2422, -001, 0000, 0000, 0000
2423, -001, 0000, 0000, 0000
2424, -001, 0000, 0000, 0000
2425, -001, 0000, 0000, 0000
2426, -001, 0000, 0000, 0000
2427, -001, 0000, 0000, 0000
2428, -001, 0000, 0000, 0000
2429, -001, 0000, 0000, 0000
2430, -001, 0000, 0000, 0000
2431, -001, 0000, 0000, 0000
2432, -001, 0000, 0000, 0000
2433, -001, 0000, 0000, 0000
2434, -001, 0000, 0000, 0000
2435, -001, 0000, 0000, 0000
2436, -001, 0000, 0000, 0000
2437, -001, 0000, 0000, 0000
2438, -001, 0000, 0000, 0000
2439, -001, 0000, 0000, 0000
2440, -001, 0000, 0000, 0000
2441, -001, 0000, 0000, 0000
2442, -001, 0000, 0000, 0000
2443, -001, 0000, 0000, 0000
2444, -001, 0000, 0000, 0000
2445, -001, 0000, 0000, 0000
2446, -001, 0000, 0000, 0000
2447, -001, 0000, 0000, 0000
2448, -001, 0000, 0000, 0000
2449, -001, 0000, 0000, 0000
2450, -001, 0000, 0000, 0000
2451, -001, 0000, 0000, 0000
2452, -001, 0000, 0000, 0000
2453, -001, 0000, 0000, 0000
2454, -001, 0000, 0000, 0000
2455, -001, 0000, 0000, 0000
2456, -001, 0000, 0000, 0000
2457, -001, 0000, 0000, 0000
2458, -001, 0000, 0000, 0000
2459, -001, 0000, 0000, 0000
2460, -001, 0000, 0000, 0000
2461, -001, 0000, 0000, 0000
2462, -001, 0000, 0000, 0000
2463, -001, 0000, 0000, 0000
2464, -001, 0000, 0000, 0000
2465, -001, 0000, 0000, 0000
2466, -001, 0000, 0000, 0000
2467, -001, 0000, 0000, 0000
2468, -001, 0000, 0000, 0000
2469, -001, 0000, 0000, 0000
2470, -001, 0000, 0000, 0000
2471, -001, 0000, 0000, 0000
2472, -001, 0000, 0000, 0000
2473, -001, 0000, 0000, 0000
2474, -001, 0000, 0000, 0000
2475, -001, 0000, 0000, 0000
2476, -001, 0000, 0000, 0000
2477, -001, 0000, 0000, 0000
2478, -001, 0000, 0000, 0000
2479, -001, 0000, 0000, 0000
2480, -001, 0000, 0000, 0000
2481, -001, 0000, 0000, 0000
2482, -001, 0000, 0000, 0000
2483, -001, 0000, 0000, 0000
2484, -001, 0000, 0000, 0000
2485, -001, 0000, 0000, 0000
2486, -001, 0000, 0000, 0000
2487, -001, 0000, 0000, 0000
2488, -001, 0000, 0000, 0000
2489, -001, 0000, 0000, 0000
2490, -001, 0000, 0000, 0000
2491, -001, 0000, 0000, 0000
2492, -001, 0000, 0000, 0000
2493, -001, 0000, 0000, 0000
2494, -001, 0000, 0000, 0000
2495, -001, 0000, 0000, 0000
2496, -001, 0000, 0000, 0000
2497, -003, -003, -003, -003
2498, 0000, 0000, 0026, 0068
2499, 0263, 0000, 0026, 0068
2500, 0249, 0000, 0026, 0068
2501, 0000, 0000, 0026, 0068
2502, 0238, 0000, 0026, 0068
2503, 0000, 0000, 0026, 0068
2504, 0253, 0000, 0026, 0068
2505, 0253, 0000, 0026, 0068
2506, 0253, 0000, 0026, 0068
2507, 0244, 0000, 0026, 0068
2508, 0249, 0000, 0026, 0068
2509, 0226, 0000, 0026, 0068
2510, 0242, 0000, 0026, 0068
2511, 0244, 0000, 0026, 0068
2512, 0000, 0000, 0026, 0068
2513, 0246, 0000, 0026, 0068
2514, 0246, 0000, 0026, 0068
2515, 0000, 0000, 0026, 0068
2516, 0000, 0000, 0026, 0068
2517, 0000, 0000, 0026, 0068
2518, -002, -002, -002, -002
2519, -001, 0000, 0000, 0000
2520, -001, 0000, 0000, 0000
2521, -001, 0000, 0000, 0000
2522, -001, 0000, 0000, 0000
2523, -001, 0000, 0000, 0000
2524, -001, 0000, 0000, 0000
2525, -001, 0000, 0000, 0000
2526, -001, 0000, 0000, 0000
2527, -001, 0000, 0000, 0000
2528, -001, 0000, 0000, 0000
2529, -001, 0000, 0000, 0000
2530, -001, 0000, 0000, 0000
2531, -001, 0000, 0000, 0000
2532, -001, 0000, 0000, 0000
2533, -001, 0000, 0000, 0000
2534, -001, 0000, 0000, 0000
2535, -001, 0000, 0000, 0000
2536, -001, 0000, 0000, 0000
2537, -003, -003, -003, -003
2538, 0000, 0000, 0026, 0068
2539, 0235, 0000, 0026, 0068
2540, 0232, 0000, 0026, 0068
2541, 0256, 0000, 0026, 0068
2542, 0239, 0029, 0026, 0068
2543, 0000, 0029, 0026, 0068
2544, 0257, 0028, 0026, 0068
2545, 0266, 0028, 0026, 0068
2546, 0270, 0012, 0026, 0068
2547, 0266, 0012, 0026, 0068
2548, 0000, 0000, 0026, 0068
2549, 0000, 0000, 0026, 0068
2550, 0000, 0000, 0026, 0068
2551, 0269, 0000, 0026, 0068
2552, 0000, 0000, 0026, 0068
2553, 0267, 0000, 0026, 0068
2554, 0283, 0000, 0026, 0068
2555, 0000, 0000, 0026, 0068
2556, 0000, 0000, 0026, 0068
2557, 0000, 0000, 0026, 0068
2558, 0276, 0000, 0026, 0068
2559, 0281, 0000, 0026, 0068
2560, 0000, 0000, 0026, 0068
2561, 0276, 0000, 0026, 0068
2562, 0274, 0000, 0026, 0068
2563, 0000, 0000, 0026, 0068
2564, 0274, 0000, 0026, 0068
2565, 0000, 0000, 0026, 0068
2566, 0272, 0000, 0026, 0068
2567, 0000, 0000, 0026, 0068
2568, 0000, 0000, 0026, 0068
2569, 0272, 0000, 0026, 0068
2570, 0285, 0000, 0026, 0068
2571, 0279, 0000, 0026, 0068
2572, 0000, 0000, 0026, 0068
2573, 0272, 0000, 0026, 0068
2574, 0000, 0000, 0026, 0068
2575, 0000, 0000, 0026, 0068
2576, 0269, 0000, 0026, 0068
2577, 0000, 0000, 0026, 0068
2578, 0271, 0000, 0026, 0068
2579, 0269, 0000, 0026, 0068
2580, 0000, 0000, 0026, 0068
2581, 0271, 0000, 0026, 0068
2582, 0000, 0000, 0026, 0068
2583, 0275, 0000, 0026, 0068
2584, 0000, 0000, 0026, 0068
2585, 0275, 0000, 0026, 0068
2586, 0000, 0000, 0026, 0068
2587, 0000, 0000, 0026, 0068
2588, 0000, 0000, 0026, 0068
2589, 0000, 0000, 0026, 0068
2590, 0000, 0000, 0026, 0068
2591, 0000, 0000, 0026, 0068
2592, 0276, 0000, 0026, 0068
2593, 0000, 0000, 0026, 0068
2594, 0272, 0000, 0026, 0068
2595, 0000, 0000, 0026, 0068
2596, 0000, 0000, 0026, 0068
2597, 0000, 0000, 0026, 0068
2598, 0000, 0000, 0026, 0068
2599, 0274, 0000, 0026, 0068
2600, 0000, 0000, 0026, 0068
2601, 0000, 0000, 0026, 0068
2602, 0000, 0000, 0026, 0068
2603, 0000, 0000, 0026, 0068
2604, 0000, 0000, 0026, 0068
2605, 0285, 0000, 0026, 0068
2606, 0000, 0000, 0026, 0068
2607, 0272, 0000, 0026, 0068
2608, 0000, 0000, 0026, 0068
2609, 0000, 0000, 0026, 0068
2610, 0000, 0000, 0026, 0068
2611, 0000, 0000, 0026, 0068
2612, 0272, 0000, 0026, 0068
2613, 0000, 0000, 0026, 0068
2614, 0000, 0000, 0026, 0068
2615, 0000, 0000, 0026, 0068
2616, 0000, 0000, 0026, 0068
2617, 0000, 0000, 0026, 0068
2618, 0269, 0000, 0026, 0068
2619, 0000, 0000, 0026, 0068
2620, 0000, 0000, 0026, 0068
2621, 0275, 0000, 0026, 0068
2622, 0000, 0000, 0026, 0068
2623, 0273, 0000, 0026, 0068
2624, 0000, 0000, 0026, 0068
2625, 0275, 0000, 0026, 0068
2626, 0000, 0000, 0026, 0068
2627, 0000, 0000, 0026, 0068
2628, 0000, 0000, 0026, 0068
2629, 0000, 0000, 0026, 0068
2630, 0000, 0000, 0026, 0068
2631, 0271, 0000, 0026, 0068
2632, 0000, 0000, 0026, 0068
2633, 0000, 0000, 0026, 0068
2634, 0000, 0000, 0026, 0068
2635, 0272, 0000, 0026, 0068
2636, 0000, 0000, 0026, 0068
2637, 0274, 0000, 0026, 0068
2638, 0000, 0000, 0026, 0068
2639, 0000, 0000, 0026, 0068
2640, 0277, 0000, 0026, 0068
2641, 0277, 0000, 0026, 0068
2642, 0000, 0000, 0026, 0068
2643, 0270, 0000, 0026, 0068
2644, 0273, 0000, 0026, 0068
2645, 0269, 0000, 0026, 0068
2646, 0000, 0000, 0026, 0068
2647, 0000, 0000, 0026, 0068
2648, 0000, 0000, 0026, 0068
2649, 0274, 0000, 0026, 0068
2650, 0000, 0000, 0026, 0068
2651, 0000, 0000, 0026, 0068
2652, 0271, 0000, 0026, 0068
2653, 0000, 0000, 0026, 0068
2654, 0000, 0000, 0026, 0068
2655, 0269, 0000, 0026, 0068
2656, 0000, 0000, 0026, 0068
2657, 0000, 0000, 0026, 0068
2658, 0000, 0000, 0026, 0068
2659, 0000, 0000, 0026, 0068
2660, 0271, 0000, 0026, 0068
2661, 0000, 0000, 0026, 0068
2662, 0000, 0000, 0026, 0068
2663, 0000, 0000, 0026, 0068
2664, 0000, 0000, 0026, 0068
2665, 0000, 0000, 0026, 0068
2666, 0000, 0000, 0026, 0068
2667, 0274, 0000, 0026, 0068
2668, 0270, 0000, 0026, 0068
2669, 0271, 0000, 0026, 0068
2670, 0000, 0000, 0026, 0068
2671, 0000, 0000, 0026, 0068
2672, 0000, 0000, 0026, 0068
2673, 0270, 0000, 0026, 0068
2674, 0000, 0000, 0026, 0068
2675, 0272, 0000, 0026, 0068
2676, 0000, 0000, 0026, 0068
2677, 0000, 0000, 0026, 0068
2678, 0274, 0000, 0026, 0068
2679, 0269, 0000, 0026, 0068
2680, 0000, 0000, 0026, 0068
2681, 0000, 0000, 0026, 0068
2682, 0000, 0000, 0026, 0068
2683, 0000, 0000, 0026, 0068
2684, 0000, 0000, 0026, 0068
2685, 0000, 0000, 0026, 0068
2686, 0000, 0000, 0026, 0068
2687, 0274, 0000, 0026, 0068
2688, 0000, 0000, 0026, 0068
2689, 0266, 0000, 0026, 0068
2690, 0265, 0000, 0026, 0068
2691, 0268, 0000, 0026, 0068
2692, 0271, 0000, 0026, 0068
2693, 0000, 0000, 0026, 0068
2694, 0275, 0000, 0026, 0068
2695, 0278, 0000, 0026, 0068
2696, 0000, 0000, 0026, 0068
2697, 0270, 0000, 0026, 0068
2698, 0000, 0000, 0026, 0068
2699, 0000, 0000, 0026, 0068
2700, 0000, 0000, 0026, 0068
2701, 0267, 0000, 0026, 0068
2702, 0000, 0000, 0026, 0068
2703, 0270, 0000, 0026, 0068
2704, 0264, 0000, 0026, 0068
2705, 0000, 0000, 0026, 0068
2706, 0272, 0000, 0026, 0068
2707, 0000, 0000, 0026, 0068
2708, 0000, 0000, 0026, 0068
2709, 0000, 0000, 0026, 0068
2710, 0000, 0000, 0026, 0068
2711, 0274, 0000, 0026, 0068
2712, 0000, 0000, 0026, 0068
2713, 0266, 0000, 0026, 0068
2714, 0276, 0000, 0026, 0068
2715, 0276, 0000, 0026, 0068
2716, 0275, 0000, 0026, 0068
2717, 0000, 0000, 0026, 0068
2718, 0000, 0000, 0026, 0068
2719, 0000, 0000, 0026, 0068
2720, 0000, 0000, 0026, 0068
2721, 0275, 0000, 0026, 0068
2722, 0000, 0000, 0026, 0068
2723, 0000, 0000, 0026, 0068
2724, 0000, 0000, 0026, 0068
2725, 0000, 0000, 0026, 0068
2726, 0000, 0000, 0026, 0068
2727, 0000, 0000, 0026, 0068
2728, 0000, 0000, 0026, 0068
2729, 0000, 0000, 0026, 0068
2730, 0271, 0000, 0026, 0068
2731, 0274, 0000, 0026, 0068
2732, 0276, 0000, 0026, 0068
2733, 0000, 0000, 0026, 0068
2734, 0000, 0000, 0026, 0068
2735, -002, -002, -002, -002
2736, -001, 0000, 0000, 0000
2737, -001, 0000, 0000, 0000
2738, -001, 0000, 0000, 0000
2739, -001, 0000, 0000, 0000
2740, -001, 0000, 0000, 0000
2741, -001, 0000, 0000, 0000
2742, -001, 0000, 0000, 0000
2743, -001, 0000, 0000, 0000
2744, -003, -003, -003, -003
2745, -001, 0000, 0000, 0000
2746, 0287, 0000, 0026, 0068
2747, 0274, 0000, 0026, 0068
2748, 0271, 0000, 0026, 0068
2749, 0000, 0000, 0026, 0068
2750, 0270, 0000, 0026, 0068
2751, 0271, 0000, 0026, 0068
2752, 0000, 0000, 0026, 0068
2753, 0000, 0000, 0026, 0068
2754, 0269, 0000, 0026, 0068
2755, 0261, 0000, 0026, 0068
2756, 0000, 0000, 0026, 0068
2757, 0000, 0000, 0026, 0068
2758, 0000, 0000, 0026, 0068
2759, 0000, 0000, 0026, 0068
2760, 0267, 0000, 0026, 0068
2761, 0265, 0000, 0026, 0068
2762, 0000, 0000, 0026, 0068
2763, 0271, 0000, 0026, 0068
2764, 0264, 0000, 0026, 0068
2765, 0000, 0000, 0026, 0068
2766, 0267, 0000, 0026, 0068
2767, 0000, 0000, 0026, 0068
2768, 0000, 0000, 0026, 0068
2769, 0000, 0000, 0026, 0068
2770, 0000, 0000, 0026, 0068
2771, 0000, 0000, 0026, 0068
2772, 0000, 0000, 0026, 0068
2773, -002, -002, -002, -002
2774, -001, 0000, 0000, 0000
2775, -001, 0000, 0000, 0000
2776, -001, 0000, 0000, 0000
2777, -001, 0000, 0000, 0000
2778, -001, 0000, 0000, 0000
2779, -001, 0000, 0000, 0000
2780, -001, 0000, 0000, 0000
2781, -001, 0000, 0000, 0000
2782, -001, 0000, 0000, 0000
2783, -001, 0000, 0000, 0000
2784, -001, 0000, 0000, 0000
2785, -001, 0000, 0000, 0000
2786, -001, 0000, 0000, 0000
2787, -001, 0000, 0000, 0000
2788, -001, 0000, 0000, 0000
2789, -001, 0000, 0000, 0000
2790, -001, 0000, 0000, 0000
2791, -001, 0000, 0000, 0000
2792, -001, 0000, 0000, 0000
2793, -001, 0000, 0000, 0000
2794, -001, 0000, 0000, 0000
2795, -003, -003, -003, -003
2796, 0000, 0000, 0026, 0068
2797, 0246, 0000, 0026, 0068
2798, 0234, 0007, 0026, 0068
2799, 0256, 0007, 0026, 0068
2800, 0254, 0000, 0026, 0068
2801, 0275, 0000, 0026, 0068
2802, 0000, 0025, 0026, 0068
2803, 0285, 0025, 0026, 0068
2804, 0271, 0091, 0026, 0068
2805, 0262, 0091, 0026, 0068
2806, 0000, 0054, 0026, 0068
2807, 0265, 0054, 0026, 0068
2808, 0263, 0052, 0026, 0068
2809, 0268, 0052, 0026, 0068
2810, 0262, 0048, 0026, 0068
2811, 0269, 0048, 0026, 0068
2812, 0000, 0051, 0026, 0068
2813, 0000, 0051, 0026, 0068
2814, 0000, 0049, 0026, 0068
2815, 0000, 0049, 0026, 0068
2816, 0264, 0036, 0026, 0068
2817, 0000, 0036, 0026, 0068
2818, 0265, 0036, 0026, 0068
2819, 0000, 0036, 0026, 0068
2820, 0000, 0045, 0026, 0068
2821, 0000, 0045, 0026, 0068
2822, 0000, 0047, 0026, 0068
2823, 0000, 0047, 0026, 0068
2824, 0269, 0044, 0026, 0068
2825, 0269, 0044, 0026, 0068
2826, 0000, 0039, 0026, 0068
2827, 0262, 0039, 0026, 0068
2828, 0000, 0051, 0026, 0068
2829, 0000, 0051, 0026, 0068
2830, 0000, 0037, 0026, 0068
2831, 0268, 0037, 0026, 0068
2832, 0000, 0049, 0026, 0068
2833, 0262, 0049, 0026, 0068
2834, 0000, 0045, 0026, 0068
2835, 0000, 0045, 0026, 0068
2836, 0000, 0044, 0026, 0068
2837, 0265, 0044, 0026, 0068
2838, 0000, 0042, 0026, 0068
2839, 0000, 0042, 0026, 0068
2840, 0270, 0040, 0026, 0068
2841, 0000, 0040, 0026, 0068
2842, 0265, 0037, 0026, 0068
2843, 0000, 0037, 0026, 0068
2844, 0270, 0040, 0026, 0068
2845, 0000, 0040, 0026, 0068
2846, 0000, 0041, 0026, 0068
2847, 0000, 0041, 0026, 0068
2848, 0000, 0036, 0026, 0068
2849, 0261, 0036, 0026, 0068
2850, 0265, 0032, 0026, 0068
2851, 0000, 0032, 0026, 0068
2852, 0000, 0033, 0026, 0068
2853, 0267, 0033, 0026, 0068
2854, 0258, 0035, 0026, 0068
2855, 0264, 0035, 0026, 0068
2856, 0000, 0031, 0026, 0068
2857, 0000, 0031, 0026, 0068
2858, 0258, 0025, 0026, 0068
2859, 0000, 0025, 0026, 0068
2860, 0265, 0023, 0026, 0068
2861, 0000, 0023, 0026, 0068
2862, 0000, 0025, 0026, 0068
2863, 0000, 0025, 0026, 0068
2864, 0266, 0018, 0026, 0068
2865, 0000, 0018, 0026, 0068
2866, 0000, 0017, 0026, 0068
2867, 0000, 0017, 0026, 0068
2868, 0000, 0019, 0026, 0068
2869, 0000, 0019, 0026, 0068
2870, 0000, 0019, 0026, 0068
2871, 0000, 0019, 0026, 0068
2872, 0000, 0018, 0026, 0068
2873, 0000, 0018, 0026, 0068
2874, 0000, 0020, 0026, 0068
2875, 0000, 0020, 0026, 0068
2876, 0000, 0020, 0026, 0068
2877, 0000, 0020, 0026, 0068
2878, 0261, 0018, 0026, 0068
2879, 0000, 0018, 0026, 0068
2880, 0271, 0018, 0026, 0068
2881, 0000, 0018, 0026, 0068
2882, 0000, 0019, 0026, 0068
2883, 0000, 0019, 0026, 0068
2884, 0000, 0020, 0026, 0068
2885, 0000, 0020, 0026, 0068
2886, 0000, 0017, 0026, 0068
2887, 0000, 0017, 0026, 0068
2888, 0000, 0016, 0026, 0068
2889, 0000, 0016, 0026, 0068
2890, 0000, 0018, 0026, 0068
2891, 0000, 0018, 0026, 0068
2892, 0000, 0020, 0026, 0068
2893, 0000, 0020, 0026, 0068
2894, 0000, 0020, 0026, 0068
2895, 0000, 0020, 0026, 0068
2896, 0262, 0020, 0026, 0068
2897, 0000, 0020, 0026, 0068
2898, 0000, 0020, 0026, 0068
2899, 0275, 0020, 0026, 0068
2900, 0000, 0023, 0026, 0068
2901, 0267, 0023, 0026, 0068
2902, 0000, 0020, 0026, 0068
2903, 0000, 0020, 0026, 0068
2904, 0000, 0018, 0026, 0068
2905, 0000, 0018, 0026, 0068
2906, 0000, 0020, 0026, 0068
2907, 0000, 0020, 0026, 0068
2908, 0265, 0019, 0026, 0068
2909, 0273, 0019, 0026, 0068
2910, 0000, 0020, 0026, 0068
2911, 0000, 0020, 0026, 0068
2912, 0267, 0020, 0026, 0068
2913, 0268, 0020, 0026, 0068
2914, 0274, 0020, 0026, 0068
2915, 0265, 0020, 0026, 0068
2916, 0000, 0021, 0026, 0068
2917, 0000, 0021, 0026, 0068
2918, 0266, 0020, 0026, 0068
2919, 0000, 0020, 0026, 0068
2920, 0257, 0079, 0026, 0068
2921, 0247, 0079, 0026, 0068
2922, 0250, 0015, 0026, 0068
2923, 0249, 0015, 0026, 0068
2924, 0245, 0013, 0026, 0068
2925, 0245, 0013, 0026, 0068
2926, 0246, 0017, 0026, 0068
2927, 0000, 0017, 0026, 0068
2928, 0240, 0017, 0026, 0068
2929, 0255, 0017, 0026, 0068
2930, 0237, 0024, 0026, 0068
2931, 0267, 0024, 0026, 0068
2932, 0261, 0012, 0026, 0068
2933, 0250, 0012, 0026, 0068
2934, 0253, 0010, 0026, 0068
2935, 0245, 0010, 0026, 0068
2936, 0265, 0010, 0026, 0068
2937, 0268, 0010, 0026, 0068
2938, 0265, 0008, 0026, 0068
2939, 0000, 0008, 0026, 0068
2940, 0264, 0012, 0026, 0068
2941, 0000, 0012, 0026, 0068
2942, 0000, 0016, 0026, 0068
2943, 0000, 0016, 0026, 0068
2944, 0000, 0013, 0026, 0068
2945, 0000, 0013, 0026, 0068
2946, 0265, 0020, 0026, 0068
2947, 0267, 0020, 0026, 0068
2948, 0000, 0011, 0026, 0068
2949, 0000, 0011, 0026, 0068
2950, 0271, 0008, 0026, 0068
2951, 0267, 0008, 0026, 0068
2952, 0265, 0005, 0026, 0068
2953, 0000, 0005, 0026, 0068
2954, 0000, 0004, 0026, 0068
2955, 0266, 0004, 0026, 0068
2956, 0269, 0049, 0026, 0068
2957, 0261, 0049, 0026, 0068
2958, 0244, 0030, 0026, 0068
2959, 0261, 0030, 0026, 0068
2960, 0000, 0006, 0026, 0068
2961, 0000, 0006, 0026, 0068
2962, 0000, 0019, 0026, 0068
2963, 0279, 0019, 0026, 0068
2964, 0259, 0020, 0026, 0068
2965, 0265, 0020, 0026, 0068
2966, 0000, 0025, 0026, 0068
2967, 0000, 0025, 0026, 0068
2968, 0265, 0023, 0026, 0068
2969, 0263, 0023, 0026, 0068
2970, 0000, 0003, 0026, 0068
2971, 0265, 0003, 0026, 0068
2972, 0000, 0005, 0026, 0068
2973, 0000, 0005, 0026, 0068
2974, 0000, 0005, 0026, 0068
2975, 0265, 0005, 0026, 0068
2976, 0260, 0003, 0026, 0068
2977, 0266, 0003, 0026, 0068
2978, 0265, 0042, 0026, 0068
2979, 0263, 0042, 0026, 0068
2980, 0266, 0011, 0026, 0068
2981, 0000, 0011, 0026, 0068
2982, 0264, 0013, 0026, 0068
2983, 0263, 0013, 0026, 0068
2984, 0264, 0010, 0026, 0068
2985, 0000, 0010, 0026, 0068
2986, 0256, 0004, 0026, 0068
2987, 0269, 0004, 0026, 0068
2988, 0000, 0004, 0026, 0068
2989, 0270, 0004, 0026, 0068
2990, 0267, 0025, 0026, 0068
2991, 0000, 0025, 0026, 0068
2992, 0270, 0022, 0026, 0068
2993, 0260, 0022, 0026, 0068
2994, 0261, 0002, 0026, 0068
2995, 0271, 0002, 0026, 0068
2996, 0261, 0002, 0026, 0068
2997, 0263, 0002, 0026, 0068
2998, 0000, 0001, 0026, 0068
2999, 0265, 0001, 0026, 0068
3000, 0265, 0000, 0026, 0068
3001, 0269, 0000, 0026, 0068
3002, 0000, 0012, 0026, 0068
3003, 0264, 0012, 0026, 0068
3004, 0000, 0011, 0026, 0068
3005, 0263, 0011, 0026, 0068
3006, 0000, 0006, 0026, 0068
3007, 0271, 0006, 0026, 0068
3008, 0269, 0008, 0026, 0068
3009, 0000, 0008, 0026, 0068
3010, 0267, 0009, 0026, 0068
3011, 0271, 0009, 0026, 0068
3012, 0263, 0007, 0026, 0068
3013, 0250, 0007, 0026, 0068
3014, 0249, 0008, 0026, 0068
3015, 0250, 0008, 0026, 0068
3016, 0254, 0007, 0026, 0068
3017, 0251, 0007, 0026, 0068
3018, 0252, 0006, 0026, 0068
3019, 0000, 0006, 0026, 0068
3020, 0255, 0005, 0026, 0068
3021, 0259, 0005, 0026, 0068
3022, 0000, 0004, 0026, 0068
3023, 0261, 0004, 0026, 0068
3024, 0000, 0004, 0026, 0068
3025, 0263, 0004, 0026, 0068
3026, 0000, 0004, 0026, 0068
3027, 0000, 0004, 0026, 0068
3028, 0269, 0008, 0026, 0068
3029, 0000, 0008, 0026, 0068
3030, 0263, 0006, 0026, 0068
3031, 0266, 0006, 0026, 0068
